Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","12/11/2021 13:00:00",3.9,3.9,3.9,-1.2,69.25,,10.1,,239.0,1.3,0.0,,,10.5,50.0,1017.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","12/11/2021 14:00:00",3.1,3.1,3.1,-0.6,76.87,,9.6,,252.0,0.5,0.0,,,11.3,0.0,1018.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/11/2021 15:00:00",2.9,2.9,2.9,-0.1,80.99,,11.3,,235.0,-0.2,0.0,,,10.5,0.0,1018.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/11/2021 16:00:00",3.1,3.1,3.1,0.3,82.02,,9.4,,232.0,0.5,0.02,,,9.9,0.0,1019.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/11/2021 17:00:00",2.9,2.9,2.9,0.5,84.25,,1.6,,239.0,,0.02,,,10.0,0.0,1020.5,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/11/2021 18:00:00",2.9,2.9,2.9,0.4,83.58,,6.7,,261.0,1.1,0.07,,,10.0,50.0,1021.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","12/11/2021 19:00:00",3.0,3.0,3.0,0.7,84.71,,6.8,,260.0,1.1,0.01,,,10.5,0.0,1022.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/11/2021 20:00:00",3.3,3.3,3.3,0.5,81.78,,12.8,,261.0,0.1,0.0,,,10.9,0.0,1022.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/11/2021 21:00:00",3.3,3.3,3.3,0.1,79.75,,12.5,,251.0,0.1,0.02,,,10.9,0.0,1023.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/11/2021 22:00:00",3.0,3.0,3.0,-0.1,80.04,,12.8,,242.0,-0.3,0.01,,,10.5,0.0,1024.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/11/2021 23:00:00",2.8,2.8,2.8,-0.8,77.28,,14.3,,243.0,-0.8,0.0,,,11.3,0.0,1025.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/12/2021 00:00:00",1.7,1.7,1.7,-1.5,79.13,,12.8,,251.0,-1.8,0.0,,,11.8,30.0,1025.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","12/12/2021 01:00:00",0.6,0.6,0.6,-2.0,83.21,,7.9,,256.0,-2.0,0.0,,,12.1,0.0,1025.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/12/2021 02:00:00",-0.1,-0.1,-0.1,-2.1,86.28,,1.8,,229.0,,0.0,,,12.2,0.0,1026.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/12/2021 03:00:00",-0.2,-0.2,-0.2,-2.1,86.72,,1.3,,224.0,,0.0,,,12.7,0.0,1026.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/12/2021 04:00:00",-0.5,-0.5,-0.5,-2.1,88.69,,1.6,,215.0,,0.0,,,10.9,30.0,1026.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","12/12/2021 05:00:00",0.0,0.0,0.0,-1.2,91.58,,2.2,,215.0,,0.0,,,10.5,0.0,1026.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/12/2021 06:00:00",0.4,0.4,0.4,-0.9,91.06,,2.4,,215.0,,0.0,,,10.5,0.0,1026.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/12/2021 07:00:00",0.6,0.6,0.6,-1.1,88.19,,7.1,,152.0,-1.7,0.0,,,11.3,0.0,1026.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/12/2021 08:00:00",0.6,0.6,0.6,-1.0,88.88,,3.0,,210.0,,0.0,,,11.8,30.0,1027.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","12/12/2021 09:00:00",0.8,0.8,0.8,-0.9,88.83,,9.4,,159.0,-2.2,0.0,,,11.8,50.0,1027.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","12/12/2021 10:00:00",1.4,1.4,1.4,-0.8,85.54,,11.2,,210.0,-1.9,0.0,,,11.3,0.0,1027.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/12/2021 11:00:00",1.7,1.7,1.7,0.0,88.47,,11.6,,202.0,-1.6,0.08,,,10.5,0.0,1027.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/12/2021 12:00:00",2.2,2.2,2.2,1.0,92.07,,13.3,,202.0,-1.4,0.23,,,9.1,0.0,1027.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/12/2021 13:00:00",2.6,2.6,2.6,1.5,92.54,,9.1,,212.0,0.1,0.02,,,11.3,0.0,1027.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/12/2021 14:00:00",3.2,3.2,3.2,1.7,90.09,,7.0,,222.0,1.3,0.0,,,9.6,0.0,1026.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/12/2021 15:00:00",3.4,3.4,3.4,1.6,88.25,,9.2,,205.0,1.0,0.0,,,10.5,0.0,1026.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/12/2021 16:00:00",3.5,3.5,3.5,1.8,89.06,,8.8,,195.0,1.2,0.0,,,10.5,0.0,1026.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/12/2021 17:00:00",3.6,3.6,3.6,2.2,90.66,,7.2,,197.0,1.7,0.0,,,9.4,0.0,1026.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/12/2021 18:00:00",3.7,3.7,3.7,2.3,90.74,,10.2,,206.0,1.0,0.01,,,9.4,0.0,1027.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/12/2021 19:00:00",3.7,3.7,3.7,2.7,93.08,,6.7,,199.0,2.0,0.07,,,9.4,0.0,1027.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/12/2021 20:00:00",3.9,3.9,3.9,3.3,95.66,,3.1,,249.0,,0.14,,,7.1,0.0,1027.8,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/12/2021 21:00:00",4.0,4.0,4.0,3.7,97.85,,2.8,,254.0,,0.06,,,3.9,0.0,1027.7,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/12/2021 22:00:00",4.1,4.1,4.1,3.9,98.41,,2.5,,259.0,,0.09,,,8.2,0.0,1028.0,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/12/2021 23:00:00",4.3,4.3,4.3,4.1,98.89,,2.6,,254.0,,0.0,,,8.2,0.0,1028.0,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/13/2021 00:00:00",4.5,4.5,4.5,4.3,98.38,,2.5,,254.0,,0.06,,,9.1,0.0,1028.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/13/2021 01:00:00",4.5,4.5,4.5,4.2,98.44,,2.3,,254.0,,0.01,,,7.4,0.0,1028.3,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/13/2021 02:00:00",4.4,4.4,4.4,4.2,98.55,,2.3,,264.0,,0.0,,,4.9,0.0,1028.3,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/13/2021 03:00:00",4.4,4.4,4.4,4.2,98.52,,2.3,,264.0,,0.02,,,7.5,0.0,1028.2,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/13/2021 04:00:00",4.6,4.6,4.6,4.4,98.91,,2.2,,254.0,,0.03,,,8.8,0.0,1028.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/13/2021 05:00:00",4.5,4.5,4.5,4.4,98.97,,2.0,,254.0,,0.02,,,5.6,0.0,1028.6,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/13/2021 06:00:00",4.4,4.4,4.4,4.3,98.86,,2.1,,259.0,,0.01,,,7.3,0.0,1028.6,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/13/2021 07:00:00",4.6,4.6,4.6,4.3,98.29,,2.0,,259.0,,0.0,,,5.9,0.0,1028.9,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/13/2021 08:00:00",4.5,4.5,4.5,4.3,98.56,,6.3,,67.0,3.1,0.0,,,8.5,0.0,1029.3,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/13/2021 09:00:00",4.7,4.7,4.7,4.5,98.62,,6.0,,67.0,3.4,0.0,,,8.5,0.0,1029.6,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/13/2021 10:00:00",5.1,5.1,5.1,4.9,98.4,,1.4,,285.0,,0.01,,,10.1,0.0,1030.3,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/13/2021 11:00:00",5.8,5.8,5.8,5.6,98.57,,1.3,,324.0,,0.14,,,10.8,0.0,1030.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/13/2021 12:00:00",6.3,6.3,6.3,5.8,96.55,,1.4,,245.0,,0.05,,,11.1,0.0,1029.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/13/2021 13:00:00",6.8,6.8,6.8,5.3,89.77,,1.6,,314.0,,0.01,,,12.4,0.0,1029.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/13/2021 14:00:00",7.0,7.0,7.0,4.9,86.58,,1.1,,254.0,,0.0,,,14.2,0.0,1029.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/13/2021 15:00:00",7.0,7.0,7.0,4.6,84.51,,0.7,,279.0,,0.0,,,12.3,0.0,1029.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/13/2021 16:00:00",6.9,6.9,6.9,4.7,86.23,,0.9,,220.0,,0.0,,,12.5,0.0,1029.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/13/2021 17:00:00",6.6,6.6,6.6,4.8,87.97,,0.8,,249.0,,0.0,,,15.1,0.0,1029.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/13/2021 18:00:00",6.4,6.4,6.4,4.8,89.14,,0.8,,189.0,,0.0,,,14.8,0.0,1029.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/13/2021 19:00:00",6.4,6.4,6.4,4.6,88.4,,0.6,,195.0,,0.0,,,12.1,0.0,1029.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/13/2021 20:00:00",6.2,6.2,6.2,5.0,91.92,,0.8,,205.0,,0.0,,,11.8,0.0,1029.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/13/2021 21:00:00",6.2,6.2,6.2,4.8,90.23,,0.9,,174.0,,0.0,,,10.8,0.0,1029.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/13/2021 22:00:00",5.8,5.8,5.8,5.0,94.38,,1.2,,215.0,,0.0,,,10.3,0.0,1029.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/13/2021 23:00:00",5.8,5.8,5.8,5.2,95.56,,1.2,,210.0,,0.0,,,10.0,0.0,1029.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/14/2021 00:00:00",5.8,5.8,5.8,5.0,94.54,,1.2,,190.0,,0.0,,,10.0,0.0,1028.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/14/2021 01:00:00",6.0,6.0,6.0,5.4,95.87,,1.5,,235.0,,0.0,,,9.7,0.0,1028.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/14/2021 02:00:00",5.7,5.7,5.7,5.4,98.05,,1.3,,189.0,,0.0,,,9.6,0.0,1028.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/14/2021 03:00:00",6.0,6.0,6.0,5.5,96.7,,0.9,,193.0,,0.0,,,9.6,0.0,1028.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/14/2021 04:00:00",5.7,5.7,5.7,5.3,97.47,,1.1,,209.0,,0.0,,,9.5,0.0,1028.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/14/2021 05:00:00",5.8,5.8,5.8,5.6,98.83,,1.4,,230.0,,0.0,,,9.4,0.0,1028.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/14/2021 06:00:00",5.8,5.8,5.8,5.7,98.96,,2.1,,205.0,,0.0,,,7.5,0.0,1027.4,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/14/2021 07:00:00",6.0,6.0,6.0,5.8,98.07,,6.7,,286.0,4.7,0.0,,,8.3,0.0,1027.8,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/14/2021 08:00:00",6.0,6.0,6.0,5.3,95.68,,1.6,,250.0,,0.0,,,9.1,0.0,1028.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/14/2021 09:00:00",6.0,6.0,6.0,5.8,98.55,,1.9,,234.0,,0.0,,,5.7,0.0,1028.2,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/14/2021 10:00:00",6.2,6.2,6.2,5.9,98.09,,2.5,,254.0,,0.0,,,7.5,0.0,1028.4,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/14/2021 11:00:00",6.7,6.7,6.7,5.5,92.0,,8.5,,261.0,5.1,0.01,,,8.9,0.0,1028.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/14/2021 12:00:00",6.9,6.9,6.9,5.3,89.22,,8.2,,261.0,5.3,0.0,,,8.9,0.0,1028.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/14/2021 13:00:00",6.8,6.8,6.8,5.2,90.09,,2.2,,264.0,,0.0,,,5.7,0.0,1028.4,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/14/2021 14:00:00",6.7,6.7,6.7,5.3,90.26,,1.8,,269.0,,0.0,,,7.2,0.0,1028.4,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/14/2021 15:00:00",7.0,7.0,7.0,3.3,77.46,,8.1,,336.0,5.4,0.0,,,8.9,0.0,1028.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/14/2021 16:00:00",6.8,6.8,6.8,2.5,74.09,,1.5,,253.0,,0.0,,,9.4,0.0,1029.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/14/2021 17:00:00",6.6,6.6,6.6,2.6,75.99,,1.4,,263.0,,0.0,,,8.9,0.0,1029.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/14/2021 18:00:00",6.1,6.1,6.1,3.2,81.58,,6.3,,120.0,4.9,0.0,,,8.9,0.0,1030.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/14/2021 19:00:00",5.9,5.9,5.9,3.4,84.1,,1.8,,283.0,,0.0,,,9.0,0.0,1030.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/14/2021 20:00:00",5.8,5.8,5.8,3.8,86.95,,1.3,,283.0,,0.0,,,8.9,0.0,1030.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/14/2021 21:00:00",5.7,5.7,5.7,3.9,88.57,,1.2,,298.0,,0.0,,,9.2,0.0,1030.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/14/2021 22:00:00",5.2,5.2,5.2,4.1,92.46,,1.3,,269.0,,0.0,,,7.3,0.0,1031.2,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/14/2021 23:00:00",4.6,4.6,4.6,3.9,94.8,,5.6,,66.0,3.5,0.0,,,7.6,0.0,1031.6,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/15/2021 00:00:00",5.2,5.2,5.2,4.4,94.91,,1.2,,254.0,,0.0,,,7.7,0.0,1031.8,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/15/2021 01:00:00",4.8,4.8,4.8,4.4,97.0,,1.0,,259.0,,0.0,,,1.2,30.0,1031.6,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","12/15/2021 02:00:00",4.8,4.8,4.8,4.4,97.1,,1.2,,249.0,,0.0,,,0.9,50.0,1031.9,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","12/15/2021 03:00:00",4.7,4.7,4.7,4.4,97.5,,1.3,,239.0,,0.0,,,2.6,0.0,1031.9,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/15/2021 04:00:00",4.8,4.8,4.8,4.5,97.98,,1.0,,234.0,,0.0,,,2.7,50.0,1031.9,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","12/15/2021 05:00:00",5.0,5.0,5.0,4.7,97.95,,1.2,,244.0,,0.0,,,1.9,30.0,1031.9,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","12/15/2021 06:00:00",4.9,4.9,4.9,4.5,96.81,,1.4,,254.0,,0.0,,,1.3,0.0,1032.2,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/15/2021 07:00:00",4.8,4.8,4.8,4.5,98.02,,1.3,,264.0,,0.0,,,1.2,0.0,1032.6,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/15/2021 08:00:00",4.8,4.8,4.8,4.5,98.0,,1.4,,264.0,,0.0,,,2.8,0.0,1032.9,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/15/2021 09:00:00",5.0,5.0,5.0,4.8,98.36,,1.4,,259.0,,0.01,,,2.8,0.0,1033.9,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/15/2021 10:00:00",5.4,5.4,5.4,5.0,97.1,,1.5,,259.0,,0.01,,,4.6,0.0,1033.9,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/15/2021 11:00:00",5.9,5.9,5.9,5.2,95.79,,1.2,,239.0,,0.0,,,7.3,0.0,1034.0,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/15/2021 12:00:00",6.3,6.3,6.3,5.5,94.69,,1.3,,250.0,,0.0,,,9.5,0.0,1033.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/15/2021 13:00:00",6.8,6.8,6.8,5.2,89.61,,1.5,,235.0,,0.0,,,9.8,0.0,1033.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/15/2021 14:00:00",7.1,7.1,7.1,4.4,83.2,,1.8,,249.0,,0.0,,,10.2,0.0,1033.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/15/2021 15:00:00",7.2,7.2,7.2,4.3,82.21,,5.8,,199.0,6.3,0.0,,,10.3,0.0,1032.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/15/2021 16:00:00",7.0,7.0,7.0,4.4,83.14,,1.2,,234.0,,0.0,,,10.2,0.0,1033.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/15/2021 17:00:00",6.6,6.6,6.6,4.5,86.91,,1.2,,235.0,,0.01,,,10.0,0.0,1033.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/15/2021 18:00:00",6.5,6.5,6.5,4.7,88.18,,1.3,,225.0,,0.0,,,9.9,0.0,1033.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/15/2021 19:00:00",6.5,6.5,6.5,4.4,86.69,,1.3,,254.0,,0.0,,,10.0,0.0,1034.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/15/2021 20:00:00",6.3,6.3,6.3,4.5,88.49,,1.5,,264.0,,0.0,,,10.5,0.0,1034.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
