Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","05/25/2021 13:00:00",9.1,9.1,9.1,6.0,81.42,,17.6,,266.0,6.4,0.27,,,10.1,0.0,1016.4,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/25/2021 14:00:00",9.5,9.5,9.5,7.1,85.29,,19.5,,260.0,6.8,1.47,,,12.1,0.0,1017.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/25/2021 15:00:00",11.3,11.3,11.3,7.4,77.07,,17.6,,246.0,,0.21,,,10.7,0.0,1016.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/25/2021 16:00:00",11.5,11.5,11.5,5.1,64.93,,25.3,,267.0,,0.09,,,12.8,0.0,1017.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/25/2021 17:00:00",12.7,12.7,12.7,5.3,60.62,,18.3,,258.0,,0.0,,,13.7,0.0,1017.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/25/2021 18:00:00",8.6,8.6,8.6,6.2,85.15,,21.8,,264.0,5.4,1.37,,,11.5,0.0,1017.8,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/25/2021 19:00:00",9.0,9.0,9.0,6.6,85.15,,17.6,,259.0,6.3,0.16,,,15.0,0.0,1017.8,"Light Drizzle",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/25/2021 20:00:00",9.5,9.5,9.5,7.1,84.64,,17.0,,249.0,7.1,0.05,,,11.8,0.0,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/25/2021 21:00:00",9.5,9.5,9.5,7.0,84.76,,15.6,,256.0,7.2,0.0,,,12.9,0.0,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/25/2021 22:00:00",9.0,9.0,9.0,6.7,85.67,,14.0,,247.0,6.8,0.01,,,11.3,0.0,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/25/2021 23:00:00",8.8,8.8,8.8,6.5,85.19,,15.1,,247.0,6.5,0.0,,,11.8,0.0,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/26/2021 00:00:00",8.7,8.7,8.7,6.5,86.11,,10.8,,248.0,6.9,0.0,,,11.8,0.0,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/26/2021 01:00:00",7.9,7.9,7.9,6.2,89.59,,9.8,,240.0,6.1,0.0,,,12.2,0.0,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/26/2021 02:00:00",7.7,7.7,7.7,6.2,90.31,,10.0,,256.0,5.9,0.0,,,12.2,0.0,1017.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/26/2021 03:00:00",7.9,7.9,7.9,6.9,93.58,,8.5,,221.0,6.4,0.2,,,10.0,0.0,1016.3,"Light Drizzle",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/26/2021 04:00:00",7.8,7.8,7.8,6.9,93.7,,9.6,,256.0,6.1,0.05,,,11.8,0.0,1016.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/26/2021 05:00:00",7.6,7.6,7.6,7.1,96.54,,1.8,,235.0,,0.29,,,10.9,0.0,1015.3,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/26/2021 06:00:00",7.6,7.6,7.6,7.3,97.63,,2.1,,230.0,,0.89,,,9.6,0.0,1015.1,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/26/2021 07:00:00",7.8,7.8,7.8,7.5,98.11,,2.3,,235.0,,0.85,,,9.4,0.0,1014.7,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/26/2021 08:00:00",8.2,8.2,8.2,7.7,96.51,,6.0,,279.0,7.4,0.48,,,10.0,0.0,1014.3,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/26/2021 09:00:00",8.5,8.5,8.5,7.7,94.92,,2.4,,220.0,,0.22,,,10.5,0.0,1014.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/26/2021 10:00:00",9.2,9.2,9.2,7.9,91.74,,9.3,,253.0,7.8,0.05,,,10.5,0.0,1013.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/26/2021 11:00:00",10.6,10.6,10.6,8.4,86.26,,13.7,,247.0,,0.06,,,10.9,0.0,1013.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/26/2021 12:00:00",10.9,10.9,10.9,8.4,84.51,,12.5,,237.0,,0.01,,,10.9,0.0,1012.9,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/26/2021 13:00:00",10.5,10.5,10.5,9.1,90.62,,16.4,,228.0,,0.74,,,9.3,0.0,1012.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/26/2021 14:00:00",11.4,11.4,11.4,9.8,89.65,,23.0,,236.0,,0.58,,,3.2,0.0,1011.9,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/26/2021 15:00:00",11.4,11.4,11.4,9.8,90.33,,19.1,,227.0,,2.33,,,8.8,0.0,1011.3,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/26/2021 16:00:00",11.2,11.2,11.2,10.0,92.35,,18.5,,235.0,,5.45,,,7.2,0.0,1011.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/26/2021 17:00:00",12.0,12.0,12.0,8.8,80.63,,17.6,,308.0,,0.69,,,8.9,0.0,1011.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/26/2021 18:00:00",13.1,13.1,13.1,8.2,72.08,,11.9,,266.0,,0.01,,,13.3,0.0,1012.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/26/2021 19:00:00",12.0,12.0,12.0,8.1,77.14,,18.6,,262.0,,0.11,,,13.3,0.0,1013.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/26/2021 20:00:00",11.7,11.7,11.7,6.1,68.5,,17.2,,281.0,,0.17,,,9.2,0.0,1013.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/26/2021 21:00:00",10.2,10.2,10.2,6.2,76.24,,13.5,,268.0,,0.0,,,9.8,0.0,1014.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/26/2021 22:00:00",7.8,7.8,7.8,5.7,86.72,,11.4,,260.0,5.7,0.0,,,13.3,0.0,1015.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/26/2021 23:00:00",6.9,6.9,6.9,5.5,91.16,,6.8,,251.0,5.7,0.0,,,9.6,0.0,1016.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/27/2021 00:00:00",5.7,5.7,5.7,4.7,93.48,,13.7,,257.0,2.8,0.0,,,10.1,1.2,1016.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/27/2021 01:00:00",5.5,5.5,5.5,4.9,95.77,,8.7,,291.0,3.6,0.0,,,9.3,1.2,1016.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/27/2021 02:00:00",6.0,6.0,6.0,5.1,93.99,,11.4,,266.0,3.6,0.0,,,10.2,1.2,1016.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/27/2021 03:00:00",6.9,6.9,6.9,6.0,93.82,,12.5,,265.0,4.5,0.0,,,9.4,0.0,1016.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/27/2021 04:00:00",7.4,7.4,7.4,6.2,92.36,,10.4,,266.0,5.5,0.0,,,12.6,0.0,1016.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/27/2021 05:00:00",7.5,7.5,7.5,6.2,90.94,,8.9,,232.0,5.9,0.0,,,11.3,0.0,1016.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/27/2021 06:00:00",7.6,7.6,7.6,6.4,92.51,,8.9,,257.0,5.9,0.08,,,10.0,0.0,1016.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/27/2021 07:00:00",7.7,7.7,7.7,6.4,91.36,,13.4,,257.0,5.4,0.24,,,9.7,0.0,1017.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/27/2021 08:00:00",8.3,8.3,8.3,6.7,89.51,,3.2,,249.0,,0.0,,,9.9,0.0,1017.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/27/2021 09:00:00",9.0,9.0,9.0,6.8,86.15,,14.2,,250.0,6.8,0.0,,,10.7,0.0,1017.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/27/2021 10:00:00",10.5,10.5,10.5,7.4,80.75,,18.6,,250.0,,0.0,,,10.9,0.0,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/27/2021 11:00:00",12.0,12.0,12.0,7.6,74.55,,21.6,,267.0,,0.0,,,11.6,0.0,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/27/2021 12:00:00",12.5,12.5,12.5,6.9,68.63,,23.5,,259.0,,0.0,,,11.7,0.0,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/27/2021 13:00:00",12.7,12.7,12.7,6.8,67.55,,23.6,,269.0,,0.15,,,10.9,0.0,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/27/2021 14:00:00",12.1,12.1,12.1,7.3,72.47,,15.7,,297.0,,0.31,,,9.4,0.0,1018.4,"Light Drizzle",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/27/2021 15:00:00",11.5,11.5,11.5,8.2,79.99,,16.1,,285.0,,0.65,,,9.4,0.0,1019.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/27/2021 16:00:00",12.4,12.4,12.4,8.8,78.92,,10.7,,299.0,,0.4,,,9.6,0.0,1019.0,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/27/2021 17:00:00",11.9,11.9,11.9,8.8,81.15,,10.0,,280.0,,0.49,,,9.2,0.0,1019.7,"Heavy Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/27/2021 18:00:00",12.2,12.2,12.2,9.8,85.59,,11.3,,293.0,,0.23,,,11.8,0.0,1019.7,"Light Drizzle",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/27/2021 19:00:00",11.7,11.7,11.7,9.6,87.11,,9.8,,328.0,,0.57,,,12.2,0.0,1020.0,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/27/2021 20:00:00",11.3,11.3,11.3,8.7,83.96,,13.1,,273.0,,0.27,,,11.8,0.0,1020.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/27/2021 21:00:00",11.0,11.0,11.0,8.2,83.19,,11.2,,297.0,,0.01,,,11.8,0.0,1020.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/27/2021 22:00:00",10.3,10.3,10.3,7.4,81.85,,8.4,,288.0,,0.0,,,11.8,0.0,1021.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/27/2021 23:00:00",9.4,9.4,9.4,7.2,86.48,,9.7,,321.0,7.9,0.0,,,11.8,0.0,1021.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/28/2021 00:00:00",9.2,9.2,9.2,7.0,86.49,,14.0,,327.0,7.1,0.01,,,11.8,0.0,1022.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/28/2021 01:00:00",9.3,9.3,9.3,6.9,85.04,,14.0,,292.0,7.1,0.0,,,11.8,0.0,1022.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/28/2021 02:00:00",8.8,8.8,8.8,6.9,88.27,,1.2,,253.0,,0.0,,,11.3,0.0,1022.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/28/2021 03:00:00",7.9,7.9,7.9,6.7,92.46,,6.0,,310.0,7.0,0.0,,,11.3,0.0,1022.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/28/2021 04:00:00",7.9,7.9,7.9,6.9,93.67,,6.2,,337.0,7.0,0.0,,,11.3,0.0,1022.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/28/2021 05:00:00",8.0,8.0,8.0,7.1,93.98,,1.8,,289.0,,0.0,,,10.9,0.0,1022.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/28/2021 06:00:00",8.1,8.1,8.1,7.2,94.54,,1.2,,288.0,,0.0,,,10.5,0.0,1023.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/28/2021 07:00:00",8.6,8.6,8.6,7.5,93.04,,1.2,,299.0,,0.0,,,10.0,0.0,1023.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/28/2021 08:00:00",10.0,10.0,10.0,7.6,85.21,,5.3,,341.0,,0.0,,,10.5,0.0,1023.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/28/2021 09:00:00",11.4,11.4,11.4,7.7,77.91,,10.5,,7.0,,0.0,,,11.3,0.0,1024.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/28/2021 10:00:00",12.6,12.6,12.6,7.2,69.89,,6.0,,69.0,,0.0,,,13.8,0.0,1024.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/28/2021 11:00:00",13.5,13.5,13.5,6.8,63.85,,1.3,,40.0,,0.0,,,13.3,0.0,1024.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/28/2021 12:00:00",13.5,13.5,13.5,6.5,62.3,,9.3,,103.0,,0.0,,,10.0,0.0,1024.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/28/2021 13:00:00",14.3,14.3,14.3,6.2,57.92,,1.6,,15.0,,0.0,,,10.0,0.0,1024.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/28/2021 14:00:00",14.8,14.8,14.8,6.6,57.89,,6.5,,113.0,,0.0,,,10.0,0.0,1023.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/28/2021 15:00:00",15.6,15.6,15.6,5.7,51.48,,6.5,,70.0,,0.0,,,10.0,0.0,1023.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/28/2021 16:00:00",16.5,16.5,16.5,5.2,47.36,,8.0,,51.0,,0.0,,,12.6,0.0,1023.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/28/2021 17:00:00",16.9,16.9,16.9,4.2,42.63,,11.1,,61.0,,0.0,,,10.0,0.0,1022.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/28/2021 18:00:00",16.4,16.4,16.4,4.6,45.62,,11.1,,42.0,,0.0,,,10.0,0.0,1022.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/28/2021 19:00:00",16.7,16.7,16.7,4.8,45.39,,8.8,,78.0,,0.0,,,12.0,0.0,1022.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/28/2021 20:00:00",16.0,16.0,16.0,5.1,48.21,,8.8,,60.0,,0.0,,,10.0,0.0,1022.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/28/2021 21:00:00",14.1,14.1,14.1,5.6,56.88,,5.6,,41.0,,0.0,,,10.0,0.0,1022.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/28/2021 22:00:00",12.0,12.0,12.0,5.9,66.38,,7.6,,18.0,,0.0,,,10.0,0.0,1022.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/28/2021 23:00:00",10.7,10.7,10.7,5.8,71.34,,7.6,,350.0,,0.0,,,10.0,0.0,1023.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/29/2021 00:00:00",9.9,9.9,9.9,5.7,74.93,,6.9,,7.0,9.2,0.0,,,10.0,0.0,1023.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/29/2021 01:00:00",9.3,9.3,9.3,5.5,76.96,,2.1,,45.0,,0.0,,,10.0,0.0,1023.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/29/2021 02:00:00",9.9,9.9,9.9,5.2,72.71,,6.2,,42.0,9.3,0.0,,,10.0,0.0,1023.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/29/2021 03:00:00",9.3,9.3,9.3,4.7,73.35,,2.1,,60.0,,0.0,,,10.0,1.1,1023.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/29/2021 04:00:00",8.9,8.9,8.9,4.7,75.0,,8.4,,10.0,7.7,0.0,,,10.0,1.1,1023.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/29/2021 05:00:00",7.2,7.2,7.2,4.6,83.65,,6.4,,320.0,6.1,0.0,,,10.0,1.1,1023.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/29/2021 06:00:00",7.7,7.7,7.7,4.7,81.05,,6.0,,4.0,6.9,0.0,,,13.7,1.1,1023.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/29/2021 07:00:00",8.5,8.5,8.5,5.7,82.27,,1.5,,65.0,,0.0,,,10.0,1.1,1024.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/29/2021 08:00:00",12.0,12.0,12.0,6.4,68.33,,6.1,,41.0,,0.0,,,10.0,1.1,1024.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/29/2021 09:00:00",14.2,14.2,14.2,5.9,57.18,,8.2,,72.0,,0.0,,,10.0,1.1,1024.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/29/2021 10:00:00",15.2,15.2,15.2,6.7,56.67,,9.9,,80.0,,0.0,,,13.2,1.1,1024.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/29/2021 11:00:00",15.8,15.8,15.8,5.9,51.89,,7.9,,107.0,,0.0,,,10.0,1.2,1024.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/29/2021 12:00:00",16.4,16.4,16.4,6.1,50.37,,13.1,,71.0,,0.0,,,13.1,0.0,1024.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/29/2021 13:00:00",17.5,17.5,17.5,6.4,47.91,,14.4,,79.0,,0.0,,,12.3,0.0,1024.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/29/2021 14:00:00",18.0,18.0,18.0,6.0,45.22,,2.8,,35.0,,0.0,,,10.0,0.0,1024.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/29/2021 15:00:00",18.1,18.1,18.1,4.1,39.48,,2.4,,15.0,,0.0,,,13.5,0.0,1023.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/29/2021 16:00:00",18.3,18.3,18.3,5.4,42.68,,8.5,,73.0,,0.0,,,10.0,0.0,1023.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/29/2021 17:00:00",18.6,18.6,18.6,5.8,43.02,,11.7,,99.0,,0.0,,,13.6,0.0,1024.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/29/2021 18:00:00",18.2,18.2,18.2,5.9,44.45,,11.2,,68.0,,0.0,,,10.0,0.0,1023.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/29/2021 19:00:00",18.3,18.3,18.3,5.5,43.03,,14.8,,80.0,,0.0,,,10.0,0.0,1023.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/29/2021 20:00:00",16.7,16.7,16.7,6.0,49.16,,13.6,,72.0,,0.0,,,10.0,1.2,1024.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/29/2021 21:00:00",15.4,15.4,15.4,6.3,54.69,,12.3,,64.0,,0.0,,,13.5,0.0,1024.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
