Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","09/13/2019 12:00:00",19.5,19.5,19.5,14.3,71.81,,6.3,,247.0,,0.0,,0.0,11.2,0.0,1032.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/13/2019 13:00:00",20.5,20.5,20.5,13.8,65.46,,9.6,,247.0,,0.0,,0.0,11.7,50.0,1031.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/13/2019 14:00:00",20.6,20.6,20.6,14.0,65.58,,5.6,,262.0,,0.0,,0.0,12.1,0.0,1031.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/13/2019 15:00:00",21.6,21.6,21.6,13.9,61.81,,11.1,,274.0,,0.0,,0.0,12.6,0.0,1031.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/13/2019 16:00:00",21.2,21.2,21.2,13.8,62.67,,10.8,,359.0,,0.0,,0.0,13.5,0.0,1031.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/13/2019 17:00:00",21.3,21.3,21.3,13.8,62.04,,11.3,,355.0,,0.0,,0.0,13.4,0.0,1031.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/13/2019 18:00:00",21.2,21.2,21.2,14.2,64.39,,12.6,,1.0,,0.0,,0.0,12.0,0.0,1031.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/13/2019 19:00:00",20.3,20.3,20.3,14.1,67.9,,6.1,,343.0,,0.0,,0.0,10.8,0.0,1031.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/13/2019 20:00:00",19.1,19.1,19.1,14.2,73.14,,8.3,,45.0,,0.0,,0.0,13.2,0.0,1031.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/13/2019 21:00:00",18.4,18.4,18.4,14.2,76.7,,8.7,,3.0,,0.0,,0.0,12.9,0.0,1032.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/13/2019 22:00:00",18.1,18.1,18.1,14.2,77.73,,8.6,,20.0,,0.0,,0.0,14.2,0.0,1032.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/13/2019 23:00:00",17.7,17.7,17.7,13.6,77.02,,10.8,,39.0,,0.0,,0.0,15.1,0.0,1032.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/14/2019 00:00:00",17.3,17.3,17.3,12.5,73.77,,10.6,,39.0,,0.0,,0.0,14.6,0.0,1032.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/14/2019 01:00:00",16.3,16.3,16.3,12.0,75.94,,7.4,,72.0,,0.0,,0.0,12.7,50.0,1032.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/14/2019 02:00:00",15.9,15.9,15.9,11.3,73.86,,11.8,,32.0,,0.0,,0.0,10.7,0.0,1033.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/14/2019 03:00:00",15.1,15.1,15.1,11.0,76.63,,7.2,,32.0,,0.0,,0.0,10.0,0.0,1032.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/14/2019 04:00:00",14.2,14.2,14.2,10.8,80.19,,9.1,,41.0,,0.0,,0.0,12.0,0.0,1032.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/14/2019 05:00:00",13.6,13.6,13.6,10.6,81.88,,13.5,,33.0,,0.0,,0.0,11.3,50.0,1032.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/14/2019 06:00:00",12.8,12.8,12.8,10.1,83.51,,14.8,,42.0,,0.0,,0.0,15.9,1.2,1032.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/14/2019 07:00:00",12.5,12.5,12.5,9.3,80.8,,18.2,,32.0,,0.0,,0.0,16.0,0.0,1032.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/14/2019 08:00:00",12.7,12.7,12.7,9.0,78.44,,9.1,,43.0,,0.0,,0.0,15.8,0.0,1032.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/14/2019 09:00:00",14.4,14.4,14.4,9.8,73.9,,6.9,,178.0,,0.0,,0.0,13.7,0.0,1032.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/14/2019 10:00:00",16.5,16.5,16.5,9.9,64.78,,11.5,,103.0,,0.0,,0.0,16.2,0.0,1032.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/14/2019 11:00:00",17.9,17.9,17.9,10.0,59.77,,5.9,,106.0,,0.0,,0.0,15.5,1.1,1032.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/14/2019 12:00:00",18.8,18.8,18.8,10.5,58.58,,9.5,,51.0,,0.0,,0.0,13.7,0.0,1032.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/14/2019 13:00:00",20.5,20.5,20.5,10.7,53.58,,9.3,,66.0,,0.0,,0.0,16.2,1.2,1031.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/14/2019 14:00:00",21.3,21.3,21.3,10.0,48.65,,7.7,,91.0,,0.0,,0.0,12.7,1.2,1031.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/14/2019 15:00:00",22.1,22.1,22.1,10.3,46.99,,7.0,,74.0,,0.0,,0.0,13.3,2.2,1029.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/14/2019 16:00:00",22.5,22.5,22.5,10.2,45.74,,8.7,,58.0,,0.0,,0.0,10.0,1.2,1029.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/14/2019 17:00:00",22.6,22.6,22.6,10.3,45.76,,8.9,,112.0,,0.0,,0.0,10.0,1.2,1029.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/14/2019 18:00:00",22.1,22.1,22.1,9.9,45.84,,9.1,,63.0,,0.0,,0.0,10.0,1.2,1028.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/14/2019 19:00:00",21.0,21.0,21.0,9.8,48.7,,5.6,,85.0,,0.0,,0.0,13.5,0.0,1028.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/14/2019 20:00:00",18.9,18.9,18.9,9.8,55.7,,1.8,,44.0,,0.0,,0.0,10.0,0.0,1028.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/14/2019 21:00:00",17.2,17.2,17.2,9.5,60.41,,6.3,,7.0,,0.0,,0.0,10.0,0.0,1028.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/14/2019 22:00:00",16.0,16.0,16.0,9.4,64.71,,5.9,,7.0,,0.0,,0.0,6.0,1.1,1028.0,"Smoke Or Haze",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/14/2019 23:00:00",15.1,15.1,15.1,9.0,66.73,,1.6,,69.0,,0.0,,0.0,6.0,1.2,1027.7,"Smoke Or Haze",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/15/2019 00:00:00",12.9,12.9,12.9,9.1,77.84,,5.6,,306.0,,0.0,,0.0,5.0,1.2,1027.5,"Smoke Or Haze",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/15/2019 01:00:00",12.7,12.7,12.7,8.8,77.23,,0.9,,311.0,,0.0,,0.0,5.0,0.0,1027.3,"Smoke Or Haze",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/15/2019 02:00:00",12.6,12.6,12.6,8.8,77.73,,5.5,,325.0,,0.0,,0.0,13.6,1.1,1027.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/15/2019 03:00:00",11.6,11.6,11.6,8.4,81.11,,1.3,,134.0,,0.0,,0.0,10.0,1.1,1026.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/15/2019 04:00:00",10.8,10.8,10.8,8.2,84.21,,1.4,,272.0,,0.0,,0.0,10.0,0.0,1025.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/15/2019 05:00:00",10.6,10.6,10.6,8.4,86.29,,1.2,,282.0,,0.0,,0.0,10.0,0.0,1025.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/15/2019 06:00:00",10.0,10.0,10.0,8.0,86.99,,1.5,,307.0,,0.0,,0.0,13.3,0.0,1025.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/15/2019 07:00:00",9.7,9.7,9.7,7.9,88.67,,1.5,,321.0,,0.0,,0.0,10.0,0.0,1025.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/15/2019 08:00:00",10.5,10.5,10.5,8.5,87.2,,0.9,,213.0,,0.0,,0.0,13.3,0.0,1025.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/15/2019 09:00:00",13.9,13.9,13.9,9.8,76.25,,5.5,,253.0,,0.0,,0.0,13.0,0.0,1025.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/15/2019 10:00:00",16.2,16.2,16.2,10.1,67.46,,0.9,,269.0,,0.0,,0.0,10.0,0.0,1025.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/15/2019 11:00:00",18.2,18.2,18.2,10.4,60.5,,1.2,,259.0,,0.0,,0.0,10.0,1.2,1024.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/15/2019 12:00:00",20.7,20.7,20.7,11.0,53.81,,1.3,,249.0,,0.0,,0.0,10.0,0.0,1024.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/15/2019 13:00:00",22.6,22.6,22.6,11.8,50.27,,10.5,,206.0,,0.0,,0.0,10.0,0.0,1023.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/15/2019 14:00:00",24.1,24.1,24.1,11.1,44.17,,6.1,,240.0,,0.0,,0.0,10.0,0.0,1023.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/15/2019 15:00:00",25.4,25.4,25.4,11.0,40.47,,9.6,,246.0,,0.0,,0.0,10.0,0.0,1022.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/15/2019 16:00:00",26.1,26.1,26.1,10.2,37.0,,8.0,,282.0,,0.0,,0.0,10.0,0.0,1021.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/15/2019 17:00:00",26.4,26.4,26.4,9.1,33.75,,12.4,,257.0,,0.0,,0.0,10.0,0.0,1020.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/15/2019 18:00:00",25.9,25.9,25.9,6.8,29.47,,13.9,,261.0,,0.0,,0.0,10.0,0.0,1020.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/15/2019 19:00:00",24.5,24.5,24.5,7.1,32.81,,7.7,,283.0,,0.0,,0.0,10.0,0.0,1020.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/15/2019 20:00:00",21.6,21.6,21.6,10.0,47.48,,6.4,,2.0,,0.0,,0.0,10.0,0.0,1020.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/15/2019 21:00:00",20.1,20.1,20.1,10.6,54.26,,6.1,,338.0,,0.0,,0.0,10.0,0.0,1021.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/15/2019 22:00:00",19.1,19.1,19.1,7.8,48.0,,12.9,,337.0,,0.0,,0.0,10.0,0.0,1021.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/15/2019 23:00:00",17.6,17.6,17.6,5.9,46.06,,6.7,,338.0,,0.0,,0.0,10.0,1.2,1021.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/16/2019 00:00:00",15.7,15.7,15.7,6.2,53.26,,7.9,,260.0,,0.0,,0.0,10.0,1.1,1021.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/16/2019 01:00:00",15.9,15.9,15.9,6.5,53.76,,1.2,,243.0,,0.0,,0.0,10.0,1.1,1021.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/16/2019 02:00:00",14.5,14.5,14.5,6.7,59.61,,1.3,,243.0,,0.0,,0.0,16.1,1.1,1021.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/16/2019 03:00:00",12.8,12.8,12.8,6.8,67.31,,1.2,,284.0,,0.0,,0.0,15.8,1.1,1021.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/16/2019 04:00:00",12.0,12.0,12.0,6.7,69.91,,1.4,,284.0,,0.0,,0.0,15.6,1.1,1021.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/16/2019 05:00:00",11.3,11.3,11.3,6.9,74.64,,5.6,,312.0,,0.0,,0.0,15.5,28.4,1021.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/16/2019 06:00:00",11.9,11.9,11.9,7.9,76.12,,7.5,,299.0,,0.0,,0.0,15.7,50.0,1020.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/16/2019 07:00:00",12.6,12.6,12.6,8.0,73.31,,7.5,,325.0,,0.0,,0.0,15.1,50.0,1020.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/16/2019 08:00:00",13.0,13.0,13.0,8.8,75.64,,1.0,,66.0,,0.0,,0.0,13.7,0.0,1020.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/16/2019 09:00:00",14.1,14.1,14.1,10.1,76.74,,0.5,,124.0,,0.0,,0.0,13.7,50.0,1020.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/16/2019 10:00:00",15.4,15.4,15.4,10.0,69.93,,0.7,,220.0,,0.0,,0.0,13.7,50.0,1020.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/16/2019 11:00:00",17.2,17.2,17.2,10.9,66.56,,5.4,,236.0,,0.0,,0.0,13.7,0.0,1020.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/16/2019 12:00:00",19.2,19.2,19.2,11.3,60.06,,0.9,,250.0,,0.0,,0.0,13.7,0.0,1020.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/16/2019 13:00:00",19.9,19.9,19.9,11.6,58.73,,5.6,,221.0,,0.0,,0.0,13.7,0.0,1019.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/16/2019 14:00:00",20.6,20.6,20.6,11.3,55.19,,7.7,,236.0,,0.0,,0.0,13.7,0.0,1019.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/16/2019 15:00:00",21.4,21.4,21.4,11.0,51.66,,1.2,,229.0,,0.0,,0.0,13.7,0.0,1018.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/16/2019 16:00:00",21.7,21.7,21.7,10.5,48.97,,9.2,,269.0,,0.0,,0.0,13.7,0.0,1018.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/16/2019 17:00:00",21.8,21.8,21.8,9.1,44.03,,10.7,,281.0,,0.0,,0.0,10.0,0.0,1017.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/16/2019 18:00:00",21.2,21.2,21.2,9.3,46.46,,11.0,,287.0,,0.0,,0.0,10.0,0.0,1017.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/16/2019 19:00:00",20.6,20.6,20.6,9.5,48.97,,9.7,,301.0,,0.0,,0.0,10.0,0.0,1018.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/16/2019 20:00:00",19.2,19.2,19.2,11.3,60.41,,12.6,,360.0,,0.0,,0.0,15.4,0.0,1018.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/16/2019 21:00:00",17.4,17.4,17.4,12.1,70.76,,8.5,,345.0,,0.0,,0.0,10.6,0.0,1018.6,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/16/2019 22:00:00",16.8,16.8,16.8,12.1,73.57,,14.3,,348.0,,0.0,,0.0,12.3,0.0,1018.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/16/2019 23:00:00",16.4,16.4,16.4,12.5,77.4,,19.0,,3.0,,0.0,,0.0,9.4,0.0,1018.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/17/2019 00:00:00",16.0,16.0,16.0,12.5,80.01,,8.4,,354.0,,0.0,,0.0,9.1,0.0,1019.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/17/2019 01:00:00",15.8,15.8,15.8,12.4,79.92,,2.4,,325.0,,0.0,,0.0,9.2,0.0,1019.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/17/2019 02:00:00",15.4,15.4,15.4,11.8,79.09,,10.1,,345.0,,0.0,,0.0,9.1,0.0,1019.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/17/2019 03:00:00",14.9,14.9,14.9,11.5,79.82,,9.8,,317.0,,0.0,,0.0,9.1,0.0,1019.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/17/2019 04:00:00",14.4,14.4,14.4,10.1,75.09,,11.8,,339.0,,0.0,,0.0,9.1,0.0,1019.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/17/2019 05:00:00",14.2,14.2,14.2,9.9,75.68,,8.1,,343.0,,0.0,,0.0,9.1,0.0,1019.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/17/2019 06:00:00",13.7,13.7,13.7,9.1,73.99,,12.0,,332.0,,0.0,,0.0,10.2,0.0,1019.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/17/2019 07:00:00",13.1,13.1,13.1,7.8,70.49,,7.1,,329.0,,0.0,,0.0,10.7,0.0,1019.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/17/2019 08:00:00",12.9,12.9,12.9,8.2,73.21,,6.2,,324.0,,0.0,,0.0,11.4,0.0,1019.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/17/2019 09:00:00",14.2,14.2,14.2,8.7,69.41,,8.2,,294.0,,0.0,,0.0,13.6,0.0,1020.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/17/2019 10:00:00",14.7,14.7,14.7,9.1,69.27,,5.8,,344.0,,0.0,,0.0,12.1,0.0,1020.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/17/2019 11:00:00",15.5,15.5,15.5,8.4,62.57,,14.1,,318.0,,0.0,,0.0,11.9,0.0,1020.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/17/2019 12:00:00",16.6,16.6,16.6,7.2,53.87,,19.8,,328.0,,0.0,,0.0,15.3,30.0,1020.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/17/2019 13:00:00",16.9,16.9,16.9,6.7,51.19,,15.0,,325.0,,0.0,,0.0,13.3,0.0,1020.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/17/2019 14:00:00",17.8,17.8,17.8,6.5,47.63,,19.7,,318.0,,0.0,,0.0,15.0,1.2,1019.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/17/2019 15:00:00",18.6,18.6,18.6,6.7,46.02,,16.6,,285.0,,0.0,,0.0,15.9,0.0,1019.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/17/2019 16:00:00",17.9,17.9,17.9,6.5,47.16,,16.8,,312.0,,0.0,,0.0,13.7,30.0,1019.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/17/2019 17:00:00",17.7,17.7,17.7,5.8,45.35,,15.4,,302.0,,0.0,,0.0,16.4,0.0,1020.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/17/2019 18:00:00",16.9,16.9,16.9,5.2,45.99,,12.4,,295.0,,0.0,,0.0,13.1,0.0,1020.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/17/2019 19:00:00",16.5,16.5,16.5,6.4,51.25,,10.5,,303.0,,0.0,,0.0,10.0,30.0,1020.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/17/2019 20:00:00",15.5,15.5,15.5,5.9,53.04,,12.9,,277.0,,0.0,,0.0,13.3,50.0,1020.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
