Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","11/28/2020 06:00:00",0.2,0.2,0.2,-0.5,95.27,,9.4,,60.0,-2.9,0.0,,0.0,6.0,0.0,1021.3,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/28/2020 07:00:00",-0.1,-0.1,-0.1,-0.6,96.6,,7.6,,50.0,-2.7,0.0,,0.0,10.0,0.0,1021.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/28/2020 08:00:00",-0.2,-0.2,-0.2,-0.8,95.6,,5.4,,70.0,-2.0,0.0,,0.0,6.0,0.0,1022.0,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/28/2020 09:00:00",-0.2,-0.2,-0.2,-0.8,95.93,,7.6,,80.0,-2.9,0.0,,0.0,8.0,0.0,1022.4,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/28/2020 10:00:00",0.1,0.1,0.1,-0.4,96.66,,9.4,,80.0,-3.0,0.0,,0.0,5.0,0.0,1022.8,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/28/2020 11:00:00",0.5,0.5,0.5,-0.1,95.94,,0.0,,,,0.0,,0.0,8.0,0.0,1022.7,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/28/2020 12:00:00",1.2,1.2,1.2,0.5,94.76,,7.6,,60.0,-1.1,0.0,,0.0,10.0,0.0,1022.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/28/2020 13:00:00",1.8,1.8,1.8,1.0,94.43,,9.4,,80.0,-1.0,0.0,,0.0,10.0,0.0,1022.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/28/2020 14:00:00",3.1,3.1,3.1,1.6,89.76,,13.0,,90.0,-0.2,0.0,,0.0,10.0,0.0,1021.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/28/2020 15:00:00",3.6,3.6,3.6,1.2,84.18,,9.4,,90.0,1.1,0.0,,0.0,10.0,0.0,1021.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/28/2020 16:00:00",2.8,2.8,2.8,0.5,84.85,,7.6,,130.0,0.7,0.0,,0.0,10.0,0.0,1021.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/28/2020 17:00:00",1.8,1.8,1.8,0.3,89.41,,5.4,,40.0,0.3,0.0,,0.0,10.0,0.0,1021.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/28/2020 18:00:00",1.5,1.5,1.5,0.4,92.62,,11.2,,30.0,-1.8,0.0,,0.0,10.0,2.2,1021.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/28/2020 19:00:00",0.8,0.8,0.8,0.1,95.43,,5.4,,110.0,-0.9,0.0,,0.0,10.0,0.0,1022.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/28/2020 20:00:00",0.7,0.7,0.7,0.1,95.52,,13.0,,90.0,-3.1,0.0,,0.0,10.0,0.0,1022.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/28/2020 21:00:00",1.4,1.4,1.4,0.7,95.13,,9.4,,80.0,-1.4,0.0,,0.0,10.0,0.0,1023.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/28/2020 22:00:00",1.7,1.7,1.7,0.8,93.73,,9.4,,60.0,-1.1,0.0,,0.0,10.0,0.0,1023.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/28/2020 23:00:00",2.0,2.0,2.0,0.7,91.27,,14.8,,70.0,-1.9,0.0,,0.0,10.0,0.0,1024.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/29/2020 00:00:00",2.0,2.0,2.0,0.2,88.0,,11.2,,80.0,-1.2,0.0,,0.0,10.0,0.0,1024.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/29/2020 01:00:00",1.9,1.9,1.9,-0.7,82.57,,18.6,,79.0,-2.6,0.0,,0.0,9.9,0.0,1024.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/29/2020 02:00:00",1.4,1.4,1.4,-1.5,80.93,,15.2,,80.0,-2.7,0.0,,0.0,9.9,0.0,1024.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/29/2020 03:00:00",1.0,1.0,1.0,-2.2,78.84,,16.9,,87.0,-3.5,0.0,,0.0,9.9,0.0,1025.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/29/2020 04:00:00",0.8,0.8,0.8,-2.8,77.0,,18.5,,87.0,-4.0,0.0,,0.0,9.9,0.0,1025.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/29/2020 05:00:00",0.6,0.6,0.6,-2.8,77.67,,12.0,,87.0,-3.0,0.0,,0.0,9.9,0.0,1025.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/29/2020 06:00:00",0.3,0.3,0.3,-3.6,75.33,,20.0,,95.0,-4.9,0.0,,0.0,9.9,0.0,1025.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/29/2020 07:00:00",0.1,0.1,0.1,-3.8,75.31,,11.7,,78.0,-3.6,0.0,,0.0,10.0,0.0,1025.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/29/2020 08:00:00",0.0,0.0,0.0,-4.0,74.42,,9.8,,72.0,-3.2,0.0,,0.0,10.3,0.0,1026.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/29/2020 09:00:00",0.2,0.2,0.2,-3.7,75.22,,10.0,,91.0,-3.1,0.0,,0.0,10.5,0.0,1026.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/29/2020 10:00:00",0.4,0.4,0.4,-3.7,74.01,,13.0,,90.0,-3.5,0.0,,0.0,10.6,0.0,1027.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/29/2020 11:00:00",0.5,0.5,0.5,-4.4,69.61,,14.4,,74.0,-3.7,0.0,,0.0,10.7,0.0,1027.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/29/2020 12:00:00",0.7,0.7,0.7,-4.2,69.66,,13.2,,74.0,-3.1,0.0,,0.0,11.0,0.0,1027.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/29/2020 13:00:00",1.0,1.0,1.0,-4.0,69.09,,14.2,,77.0,-3.0,0.0,,0.0,11.3,0.0,1026.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/29/2020 14:00:00",1.6,1.6,1.6,-4.0,66.22,,6.5,,71.0,-0.3,0.0,,0.0,11.9,50.0,1026.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/29/2020 15:00:00",1.6,1.6,1.6,-4.3,64.81,,8.0,,52.0,-0.8,0.0,,0.0,12.2,1.2,1026.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/29/2020 16:00:00",1.3,1.3,1.3,-4.2,66.94,,5.9,,62.0,-0.5,0.0,,0.0,12.4,1.1,1026.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/29/2020 17:00:00",-0.1,-0.1,-0.1,-4.1,74.51,,1.5,,49.0,,0.0,,0.0,12.6,0.0,1026.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/29/2020 18:00:00",-0.2,-0.2,-0.2,-4.2,74.96,,8.1,,20.0,-3.0,0.0,,0.0,12.7,0.0,1026.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/29/2020 19:00:00",-0.6,-0.6,-0.6,-4.0,77.57,,2.3,,64.0,,0.0,,0.0,12.5,0.0,1027.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/29/2020 20:00:00",-1.2,-1.2,-1.2,-4.3,79.35,,2.2,,74.0,,0.0,,0.0,12.8,0.0,1027.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/29/2020 21:00:00",-2.6,-2.6,-2.6,-4.5,87.32,,1.7,,89.0,,0.0,,0.0,13.2,0.0,1027.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/29/2020 22:00:00",-1.6,-1.6,-1.6,-4.2,82.61,,7.0,,47.0,-4.3,0.0,,0.0,13.1,0.0,1027.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/29/2020 23:00:00",-1.7,-1.7,-1.7,-4.3,82.43,,10.3,,56.0,-5.4,0.0,,0.0,13.5,0.0,1027.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/30/2020 00:00:00",-1.9,-1.9,-1.9,-4.4,83.17,,7.0,,56.0,-4.6,0.0,,0.0,13.6,0.0,1027.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/30/2020 01:00:00",-2.0,-2.0,-2.0,-4.4,83.53,,1.9,,84.0,,0.0,,0.0,13.3,0.0,1027.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/30/2020 02:00:00",-3.3,-3.3,-3.3,-4.9,89.03,,1.5,,104.0,,0.0,,0.0,13.3,0.0,1027.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/30/2020 03:00:00",-3.5,-3.5,-3.5,-5.0,89.36,,1.7,,99.0,,0.0,,0.0,12.5,0.0,1027.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/30/2020 04:00:00",-4.0,-4.0,-4.0,-5.5,89.52,,1.3,,94.0,,0.0,,0.0,13.1,0.0,1028.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/30/2020 05:00:00",-4.5,-4.5,-4.5,-5.8,90.78,,1.2,,104.0,,0.0,,0.0,13.3,0.0,1028.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/30/2020 06:00:00",-5.0,-5.0,-5.0,-6.2,90.74,,1.3,,104.0,,0.0,,0.0,13.7,0.0,1028.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/30/2020 07:00:00",-5.3,-5.3,-5.3,-6.5,91.12,,1.3,,129.0,,0.0,,0.0,12.0,0.0,1028.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/30/2020 08:00:00",-5.0,-5.0,-5.0,-6.3,90.41,,1.3,,133.0,,0.0,,0.0,12.5,0.0,1028.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/30/2020 09:00:00",-4.5,-4.5,-4.5,-5.8,90.57,,5.5,,319.0,-7.0,0.0,,0.0,3.4,0.0,1028.8,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/30/2020 10:00:00",-2.9,-2.9,-2.9,-4.7,86.91,,5.8,,276.0,-5.2,0.0,,0.0,3.3,0.0,1028.7,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/30/2020 11:00:00",-1.2,-1.2,-1.2,-3.5,84.31,,7.5,,258.0,-4.0,0.0,,0.0,5.2,0.0,1028.6,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/30/2020 12:00:00",-0.4,-0.4,-0.4,-2.6,85.31,,1.6,,205.0,,0.0,,0.0,7.7,0.0,1028.0,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/30/2020 13:00:00",0.5,0.5,0.5,-2.9,77.84,,1.7,,210.0,,0.0,,0.0,11.6,0.0,1026.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/30/2020 14:00:00",1.3,1.3,1.3,-3.2,71.94,,6.7,,212.0,-0.8,0.0,,0.0,11.6,1.1,1026.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/30/2020 15:00:00",1.5,1.5,1.5,-2.9,73.05,,11.3,,203.0,-1.9,0.0,,0.0,11.4,50.0,1025.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/30/2020 16:00:00",0.9,0.9,0.9,-2.8,76.17,,10.3,,194.0,-2.3,0.0,,0.0,11.2,0.0,1024.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
