Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","02/06/2019 03:00:00",-1.2,-1.2,-1.2,-3.8,82.44,,0.1,,11.0,,0.0,,0.0,10.0,0.0,1029.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/06/2019 04:00:00",-2.1,-2.1,-2.1,-4.1,85.9,,0.2,,0.0,,0.0,,0.0,10.0,0.0,1029.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/06/2019 05:00:00",-2.3,-2.3,-2.3,-4.8,82.89,,0.0,,0.0,,0.0,,0.0,10.0,0.0,1028.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/06/2019 06:00:00",-2.3,-2.3,-2.3,-4.3,86.33,,0.3,,0.0,,0.0,,0.0,9.1,0.0,1028.8,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/06/2019 07:00:00",-2.9,-2.9,-2.9,-4.9,86.44,,0.1,,23.0,,0.0,,0.0,9.1,0.0,1028.5,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/06/2019 08:00:00",-2.1,-2.1,-2.1,-4.2,85.62,,5.1,,86.0,-4.0,0.0,,0.0,10.0,0.0,1028.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/06/2019 09:00:00",-2.1,-2.1,-2.1,-4.1,86.04,,5.2,,120.0,-4.0,0.0,,0.0,10.0,0.0,1028.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/06/2019 10:00:00",-0.4,-0.4,-0.4,-2.0,89.13,,1.0,,0.0,,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/06/2019 11:00:00",0.6,0.6,0.6,-2.0,82.89,,7.6,,180.0,-1.9,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/06/2019 12:00:00",3.2,3.2,3.2,-1.0,74.24,,11.2,,186.0,0.2,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/06/2019 13:00:00",3.1,3.1,3.1,-1.9,69.49,,9.5,,181.0,0.5,0.0,,0.0,10.0,26.4,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/06/2019 14:00:00",4.2,4.2,4.2,-2.6,61.27,,0.9,,338.0,,0.0,,0.0,10.0,47.8,1026.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/06/2019 15:00:00",5.1,5.1,5.1,-3.0,55.59,,9.3,,180.0,3.0,0.0,,0.0,10.0,0.0,1025.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/06/2019 16:00:00",5.2,5.2,5.2,-3.0,55.46,,0.6,,339.0,,0.0,,0.0,10.0,26.4,1025.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/06/2019 17:00:00",4.1,4.1,4.1,-2.9,60.08,,5.6,,165.0,2.9,0.0,,0.0,10.0,0.0,1024.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/06/2019 18:00:00",2.1,2.1,2.1,-2.9,69.26,,0.3,,351.0,,0.0,,0.0,10.0,0.0,1024.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/06/2019 19:00:00",1.9,1.9,1.9,-3.0,69.88,,5.3,,50.0,0.5,0.0,,0.0,10.0,0.0,1023.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/06/2019 20:00:00",0.1,0.1,0.1,-3.7,75.5,,0.3,,0.0,,0.0,,0.0,10.0,0.0,1023.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/06/2019 21:00:00",0.6,0.6,0.6,-3.0,76.62,,5.1,,20.0,-0.9,0.0,,0.0,10.0,0.0,1023.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/06/2019 22:00:00",-0.3,-0.3,-0.3,-3.1,81.34,,0.3,,12.0,,0.0,,0.0,10.0,0.0,1022.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/06/2019 23:00:00",-1.2,-1.2,-1.2,-3.9,81.55,,5.3,,110.0,-3.0,0.0,,0.0,9.1,0.0,1021.7,"Smoke Or Haze",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/07/2019 00:00:00",-1.9,-1.9,-1.9,-4.0,85.14,,0.4,,7.0,,0.0,,0.0,8.2,0.0,1021.4,"Smoke Or Haze",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/07/2019 01:00:00",-0.9,-0.9,-0.9,-3.2,84.33,,0.3,,0.0,,0.0,,0.0,10.0,40.4,1020.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/07/2019 02:00:00",-0.4,-0.4,-0.4,-3.2,81.37,,0.2,,11.0,,0.0,,0.0,10.0,45.9,1019.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/07/2019 03:00:00",-1.0,-1.0,-1.0,-3.2,84.96,,5.4,,99.0,-2.9,0.0,,0.0,10.0,45.9,1019.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/07/2019 04:00:00",-0.3,-0.3,-0.3,-3.1,81.18,,7.4,,109.0,-2.9,0.0,,0.0,10.0,40.4,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/07/2019 05:00:00",-0.3,-0.3,-0.3,-3.2,80.61,,5.4,,99.0,-2.0,0.0,,0.0,10.0,22.9,1017.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/07/2019 06:00:00",-0.2,-0.2,-0.2,-3.1,80.53,,0.2,,0.0,,0.0,,0.0,10.0,22.9,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/07/2019 07:00:00",-0.4,-0.4,-0.4,-3.3,81.27,,5.2,,100.0,-2.1,0.0,,0.0,10.0,7.4,1016.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/07/2019 08:00:00",-0.1,-0.1,-0.1,-3.1,79.84,,0.5,,347.0,,0.0,,0.0,10.0,51.1,1015.9,"Light Freezing Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/07/2019 09:00:00",0.2,0.2,0.2,-2.8,79.95,,9.3,,181.0,-2.9,0.0,,0.0,10.0,49.1,1015.6,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/07/2019 10:00:00",0.8,0.8,0.8,-2.2,80.51,,5.6,,133.0,-0.9,0.0,,0.0,8.1,49.1,1015.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/07/2019 11:00:00",0.8,0.8,0.8,-2.0,81.24,,0.7,,335.0,,0.5,,0.0,4.1,49.1,1015.2,"Light Snow, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","02/07/2019 12:00:00",0.9,0.9,0.9,-1.8,82.03,,0.7,,337.0,,0.0,,0.0,6.0,49.5,1015.2,"Smoke Or Haze",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/07/2019 13:00:00",1.3,1.3,1.3,-1.0,84.89,,5.8,,163.0,-0.5,0.0,,0.0,4.1,49.5,1014.6,"Mist, Smoke Or Haze",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/07/2019 14:00:00",2.0,2.0,2.0,-0.7,82.53,,0.6,,5.0,,0.0,,0.0,5.9,49.5,1014.2,"Smoke Or Haze",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/07/2019 15:00:00",2.9,2.9,2.9,0.0,81.53,,0.5,,342.0,,0.0,,0.0,7.8,51.9,1014.2,"Smoke Or Haze",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/07/2019 16:00:00",3.1,3.1,3.1,0.3,81.84,,5.3,,35.0,1.8,0.0,,0.0,6.0,44.1,1014.5,"Smoke Or Haze",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/07/2019 17:00:00",3.9,3.9,3.9,1.1,81.91,,7.3,,324.0,2.0,0.0,,0.0,6.1,24.3,1014.4,"Fog, Smoke Or Haze",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/07/2019 18:00:00",2.8,2.8,2.8,0.2,82.82,,0.4,,346.0,,0.0,,0.0,7.8,2.1,1015.2,"Fog, Smoke Or Haze",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/07/2019 19:00:00",1.1,1.1,1.1,-0.8,86.95,,0.9,,22.0,,0.0,,0.0,3.3,1.3,1015.6,"Smoke Or Haze",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/07/2019 20:00:00",1.8,1.8,1.8,-0.1,87.66,,5.6,,29.0,0.2,0.0,,0.0,8.1,48.3,1015.9,"Mist, Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/07/2019 21:00:00",1.8,1.8,1.8,0.0,88.14,,5.7,,98.0,0.1,0.0,,0.0,9.9,27.6,1016.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/07/2019 22:00:00",1.9,1.9,1.9,-0.1,86.76,,6.3,,115.0,0.0,0.0,,0.0,9.1,14.1,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/07/2019 23:00:00",1.9,1.9,1.9,-0.6,83.71,,1.4,,336.0,,0.0,,0.0,9.1,29.3,1017.6,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/08/2019 00:00:00",1.1,1.1,1.1,-0.4,89.54,,8.7,,112.0,-1.6,0.0,,0.0,8.3,3.8,1017.6,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/08/2019 01:00:00",1.8,1.8,1.8,0.0,87.36,,6.1,,125.0,0.1,0.0,,0.0,10.0,43.8,1018.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/08/2019 02:00:00",2.8,2.8,2.8,0.3,83.56,,1.1,,335.0,,0.0,,0.0,10.0,27.7,1018.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/08/2019 03:00:00",2.3,2.3,2.3,0.2,86.03,,1.3,,335.0,,0.0,,0.0,10.0,49.1,1018.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/08/2019 04:00:00",2.3,2.3,2.3,0.2,86.03,,7.9,,162.0,0.0,0.0,,0.0,10.0,49.1,1018.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/08/2019 05:00:00",2.2,2.2,2.2,0.1,85.72,,1.1,,335.0,,0.0,,0.0,10.0,51.1,1018.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/08/2019 06:00:00",2.3,2.3,2.3,0.2,85.73,,1.0,,335.0,,0.0,,0.0,10.0,51.5,1018.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/08/2019 07:00:00",3.0,3.0,3.0,0.2,82.07,,8.0,,190.0,0.7,0.0,,0.0,10.0,51.9,1018.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/08/2019 08:00:00",4.8,4.8,4.8,1.8,81.34,,13.0,,217.0,1.8,0.0,,0.0,10.0,51.5,1018.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/08/2019 09:00:00",4.0,4.0,4.0,1.2,81.8,,15.0,,189.0,0.5,0.0,,0.0,10.0,49.1,1018.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/08/2019 10:00:00",4.3,4.3,4.3,1.2,80.47,,13.4,,171.0,1.1,0.0,,0.0,10.0,49.1,1018.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/08/2019 11:00:00",5.0,5.0,5.0,1.9,80.39,,15.3,,180.0,1.7,0.0,,0.0,10.0,51.1,1018.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/08/2019 12:00:00",6.0,6.0,6.0,2.1,76.07,,13.7,,190.0,3.2,0.0,,0.0,10.0,49.1,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/08/2019 13:00:00",7.1,7.1,7.1,2.1,70.76,,18.6,,199.0,3.9,0.0,,0.0,10.0,49.1,1016.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/08/2019 14:00:00",7.8,7.8,7.8,2.3,68.0,,12.1,,209.0,5.7,0.0,,0.0,10.0,49.1,1015.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/08/2019 15:00:00",8.2,8.2,8.2,2.1,65.37,,17.0,,209.0,5.5,0.0,,0.0,10.0,49.1,1014.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/08/2019 16:00:00",8.2,8.2,8.2,1.9,64.53,,13.5,,218.0,5.9,0.0,,0.0,10.0,43.8,1014.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/08/2019 17:00:00",8.2,8.2,8.2,1.0,60.21,,15.4,,208.0,5.7,0.0,,0.0,10.0,49.1,1014.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/08/2019 18:00:00",7.8,7.8,7.8,1.2,62.86,,20.5,,189.0,4.6,0.0,,0.0,10.0,49.1,1013.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/08/2019 19:00:00",7.0,7.0,7.0,1.0,65.52,,15.0,,198.0,4.2,0.0,,0.0,10.0,13.2,1012.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/08/2019 20:00:00",6.3,6.3,6.3,1.1,69.15,,13.4,,189.0,3.6,0.0,,0.0,10.0,41.2,1012.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/08/2019 21:00:00",7.0,7.0,7.0,1.0,65.52,,13.4,,198.0,4.4,0.0,,0.0,10.0,49.1,1011.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/08/2019 22:00:00",6.9,6.9,6.9,1.0,65.96,,16.7,,198.0,3.9,0.0,,0.0,10.0,46.5,1010.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/08/2019 23:00:00",6.2,6.2,6.2,0.8,68.43,,20.4,,199.0,2.6,0.0,,0.0,10.0,41.2,1009.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/09/2019 00:00:00",6.2,6.2,6.2,0.3,66.05,,15.1,,208.0,3.2,0.0,,0.0,10.0,46.5,1009.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/09/2019 01:00:00",6.2,6.2,6.2,0.0,64.32,,22.5,,199.0,2.3,0.0,,0.0,10.0,46.5,1008.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/09/2019 02:00:00",5.9,5.9,5.9,0.1,66.29,,10.0,,153.0,3.7,0.0,,0.0,10.0,49.1,1007.7,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/09/2019 03:00:00",5.8,5.8,5.8,0.9,70.78,,13.2,,209.0,3.0,0.5,,0.0,10.0,49.1,1007.7,"Rain, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","02/09/2019 04:00:00",5.7,5.7,5.7,1.9,76.8,,19.8,,208.0,2.0,0.2,,0.0,10.0,47.4,1006.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","02/09/2019 05:00:00",6.8,6.8,6.8,2.2,72.2,,19.4,,222.0,3.4,0.0,,0.0,10.0,43.8,1006.6,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/09/2019 06:00:00",6.2,6.2,6.2,2.9,79.2,,12.1,,227.0,3.7,0.2,,0.0,10.0,49.1,1007.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","02/09/2019 07:00:00",6.2,6.2,6.2,2.2,75.21,,16.9,,237.0,3.0,0.0,,0.0,10.0,49.1,1008.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/09/2019 08:00:00",6.2,6.2,6.2,1.9,73.77,,15.3,,227.0,3.2,0.0,,0.0,10.0,43.8,1008.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/09/2019 09:00:00",6.3,6.3,6.3,1.4,70.95,,13.7,,228.0,3.5,0.0,,0.0,10.0,38.1,1009.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/09/2019 10:00:00",7.8,7.8,7.8,2.0,66.52,,22.3,,237.0,4.4,0.0,,0.0,10.0,15.8,1010.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/09/2019 11:00:00",9.1,9.1,9.1,2.2,62.21,,27.7,38.9,238.0,5.5,0.0,,0.0,10.0,14.1,1010.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/09/2019 12:00:00",9.2,9.2,9.2,1.2,57.18,,33.6,48.2,238.0,5.3,0.0,,0.0,10.0,14.9,1011.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/09/2019 13:00:00",11.0,11.0,11.0,0.1,47.14,,31.5,40.7,247.0,,0.0,,0.0,10.0,28.9,1010.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
