Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","01/05/2021 15:00:00",2.0,2.0,2.0,-0.2,85.35,,2.8,,24.0,,0.0,,0.0,10.9,0.0,1014.4,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/05/2021 16:00:00",2.0,2.0,2.0,-0.4,84.4,,8.9,,20.0,-0.7,0.0,,0.0,10.9,30.0,1014.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/05/2021 17:00:00",1.9,1.9,1.9,-0.4,84.86,,7.4,,54.0,-0.3,0.0,,0.0,10.9,0.0,1014.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/05/2021 18:00:00",1.8,1.8,1.8,-0.4,85.16,,11.9,,20.0,-1.6,0.0,,0.0,10.9,0.0,1014.5,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/05/2021 19:00:00",1.6,1.6,1.6,-0.4,86.7,,9.4,,22.0,-1.2,0.0,,0.0,9.9,0.0,1014.4,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/05/2021 20:00:00",1.5,1.5,1.5,-0.2,88.08,,7.1,,5.0,-0.7,0.03,,0.0,9.7,0.0,1014.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/05/2021 21:00:00",1.5,1.5,1.5,-0.5,86.97,,3.1,,25.0,,0.0,,0.0,9.7,0.0,1013.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/05/2021 22:00:00",1.4,1.4,1.4,-0.4,87.76,,3.0,,30.0,,0.11,,0.0,9.6,30.0,1014.7,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/05/2021 23:00:00",1.4,1.4,1.4,-0.3,88.43,,3.0,,25.0,,0.0,,0.0,9.6,0.0,1014.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/06/2021 00:00:00",1.2,1.2,1.2,-0.2,90.25,,3.2,,30.0,,0.06,,0.0,9.4,0.0,1014.6,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/06/2021 01:00:00",0.9,0.9,0.9,0.0,93.69,,2.9,,35.0,,0.34,,0.0,10.0,50.0,1013.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/06/2021 02:00:00",1.2,1.2,1.2,-0.2,90.28,,7.6,,331.0,-1.2,0.01,,0.0,9.4,0.0,1013.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/06/2021 03:00:00",1.2,1.2,1.2,-0.1,90.88,,3.0,,30.0,,0.13,,0.0,9.4,0.0,1013.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/06/2021 04:00:00",1.2,1.2,1.2,-0.2,90.44,,9.0,,356.0,-1.6,0.17,,0.0,9.6,0.0,1014.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/06/2021 05:00:00",1.3,1.3,1.3,-0.1,90.29,,7.8,,348.0,-1.1,0.38,,0.0,9.4,0.0,1014.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/06/2021 06:00:00",1.5,1.5,1.5,-0.1,89.5,,10.6,,357.0,-1.7,0.07,,0.0,10.0,30.0,1014.3,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/06/2021 07:00:00",1.7,1.7,1.7,0.0,88.88,,14.1,,348.0,-2.2,0.04,,0.0,10.5,0.0,1014.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/06/2021 08:00:00",1.7,1.7,1.7,0.0,88.33,,10.9,,347.0,-1.4,0.0,,0.0,10.9,30.0,1013.4,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/06/2021 09:00:00",1.9,1.9,1.9,-0.1,86.95,,10.0,,345.0,-1.0,0.0,,0.0,10.9,0.0,1013.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/06/2021 10:00:00",2.1,2.1,2.1,-0.1,85.47,,9.0,,353.0,-0.5,0.01,,0.0,10.9,0.0,1013.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/06/2021 11:00:00",2.2,2.2,2.2,0.2,86.34,,2.8,,5.0,,0.07,,0.0,10.9,0.0,1013.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/06/2021 12:00:00",2.3,2.3,2.3,0.2,86.53,,2.7,,10.0,,0.0,,0.0,11.8,0.0,1013.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/06/2021 13:00:00",2.4,2.4,2.4,0.1,84.89,,2.7,,360.0,,0.0,,0.0,11.8,0.0,1013.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/06/2021 14:00:00",2.4,2.4,2.4,-0.3,81.91,,8.8,,284.0,-0.1,0.01,,0.0,11.8,0.0,1014.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/06/2021 15:00:00",2.5,2.5,2.5,-0.5,80.34,,8.5,,293.0,0.1,0.0,,0.0,11.8,0.0,1014.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/06/2021 16:00:00",2.3,2.3,2.3,-0.5,81.49,,7.9,,298.0,0.0,0.0,,0.0,11.8,0.0,1014.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/06/2021 17:00:00",2.1,2.1,2.1,-0.4,83.69,,7.5,,297.0,-0.2,0.0,,0.0,11.8,0.0,1014.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/06/2021 18:00:00",2.0,2.0,2.0,-0.6,83.09,,9.0,,251.0,-0.7,0.0,,0.0,11.8,0.0,1014.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/06/2021 19:00:00",1.9,1.9,1.9,-0.7,83.26,,9.5,,248.0,-0.9,0.0,,0.0,12.2,0.0,1014.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/06/2021 20:00:00",1.7,1.7,1.7,-1.3,80.45,,8.1,,265.0,-0.7,0.0,,0.0,11.8,0.0,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/06/2021 21:00:00",1.4,1.4,1.4,-1.4,81.61,,5.9,,283.0,-0.4,0.0,,0.0,12.6,0.0,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/06/2021 22:00:00",1.4,1.4,1.4,-1.7,80.29,,11.0,,289.0,-1.9,0.0,,0.0,12.2,0.0,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/06/2021 23:00:00",1.1,1.1,1.1,-1.3,84.02,,6.4,,247.0,-0.9,0.0,,0.0,11.8,0.0,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/07/2021 00:00:00",1.0,1.0,1.0,-1.8,81.66,,8.0,,253.0,-1.6,0.01,,0.0,11.8,0.0,1014.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/07/2021 01:00:00",0.8,0.8,0.8,-1.8,82.95,,6.5,,228.0,-1.3,0.0,,0.0,10.9,0.0,1014.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/07/2021 02:00:00",0.6,0.6,0.6,-1.9,83.27,,8.5,,252.0,-2.1,0.0,,0.0,10.9,0.0,1014.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/07/2021 03:00:00",0.5,0.5,0.5,-2.0,83.57,,8.0,,262.0,-2.2,0.0,,0.0,10.5,0.0,1014.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/07/2021 04:00:00",0.5,0.5,0.5,-2.0,83.2,,8.0,,261.0,-2.1,0.0,,0.0,10.5,0.0,1014.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/07/2021 05:00:00",0.5,0.5,0.5,-2.0,83.64,,9.2,,252.0,-2.5,0.0,,0.0,10.5,0.0,1014.8,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/07/2021 06:00:00",0.8,0.8,0.8,-2.0,81.78,,9.3,,248.0,-2.2,0.0,,0.0,10.9,0.0,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/07/2021 07:00:00",0.3,0.3,0.3,-2.0,84.57,,7.8,,246.0,-2.3,0.0,,0.0,9.9,0.0,1014.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/07/2021 08:00:00",0.9,0.9,0.9,-2.0,80.84,,9.6,,248.0,-2.1,0.0,,0.0,9.9,0.0,1013.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/07/2021 09:00:00",1.0,1.0,1.0,-1.8,81.74,,14.0,,247.0,-2.9,0.0,,0.0,9.6,0.0,1013.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/07/2021 10:00:00",1.2,1.2,1.2,-1.9,80.05,,9.3,,247.0,-1.7,0.0,,0.0,9.6,0.0,1013.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/07/2021 11:00:00",1.4,1.4,1.4,-1.8,79.42,,13.7,,263.0,-2.5,0.0,,0.0,9.6,0.0,1013.3,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/07/2021 12:00:00",1.2,1.2,1.2,-1.5,81.78,,15.5,,247.0,-3.0,0.0,,0.0,9.7,0.0,1013.6,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/07/2021 13:00:00",1.1,1.1,1.1,-1.4,82.93,,18.9,,247.0,-3.6,0.0,,0.0,9.9,0.0,1013.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/07/2021 14:00:00",1.3,1.3,1.3,-1.2,83.67,,15.5,,247.0,-2.9,0.0,,0.0,10.5,0.0,1013.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/07/2021 15:00:00",1.4,1.4,1.4,-1.1,83.7,,11.4,,247.0,-2.0,0.04,,0.0,10.5,0.0,1013.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/07/2021 16:00:00",1.2,1.2,1.2,-1.2,83.95,,12.6,,246.0,-2.4,0.0,,0.0,10.5,0.0,1013.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/07/2021 17:00:00",1.0,1.0,1.0,-1.0,86.3,,12.7,,263.0,-2.7,0.01,,0.0,9.6,0.0,1013.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/07/2021 18:00:00",0.7,0.7,0.7,-1.1,87.78,,11.4,,262.0,-2.8,0.1,,0.0,9.5,0.0,1013.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/07/2021 19:00:00",0.4,0.4,0.4,-1.1,89.36,,11.5,,262.0,-3.1,0.28,,0.0,9.4,0.0,1013.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/07/2021 20:00:00",0.4,0.4,0.4,-1.1,89.79,,13.0,,246.0,-3.5,0.16,,0.0,9.2,0.0,1013.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/07/2021 21:00:00",0.4,0.4,0.4,-1.1,89.53,,14.4,,247.0,-3.7,0.2,,0.0,9.4,0.0,1013.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/07/2021 22:00:00",0.4,0.4,0.4,-0.9,90.71,,15.9,,256.0,-4.0,0.1,,0.0,6.5,0.0,1013.2,"Mist, Light Snow",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/07/2021 23:00:00",0.2,0.2,0.2,-1.2,90.16,,14.6,,247.0,-4.0,0.0,,0.0,10.0,0.0,1013.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/08/2021 00:00:00",0.1,0.1,0.1,-1.3,90.09,,8.6,,262.0,-2.7,0.0,,0.0,10.9,0.0,1012.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/08/2021 01:00:00",0.3,0.3,0.3,-1.2,89.26,,12.0,,240.0,-3.4,0.01,,0.0,10.9,0.0,1013.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/08/2021 02:00:00",0.2,0.2,0.2,-1.0,91.26,,11.9,,264.0,-3.5,0.05,,0.0,10.9,50.0,1012.9,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/08/2021 03:00:00",0.3,0.3,0.3,-0.8,92.86,,14.7,,263.0,-4.0,0.04,,0.0,10.5,30.0,1013.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/08/2021 04:00:00",0.1,0.1,0.1,-0.8,93.49,,13.0,,263.0,-3.8,0.0,,0.0,9.1,0.0,1013.9,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/08/2021 05:00:00",0.3,0.3,0.3,-0.7,92.98,,14.6,,263.0,-4.0,0.02,,0.0,9.6,0.0,1014.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/08/2021 06:00:00",0.6,0.6,0.6,-0.6,91.91,,11.5,,271.0,-2.9,0.04,,0.0,9.9,0.0,1015.0,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/08/2021 07:00:00",0.9,0.9,0.9,-0.4,90.81,,14.6,,272.0,-3.2,0.2,,0.0,8.8,0.0,1015.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/08/2021 08:00:00",1.1,1.1,1.1,-0.6,88.15,,16.1,,282.0,-3.2,0.18,,0.0,9.2,0.0,1015.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/08/2021 09:00:00",1.3,1.3,1.3,-1.0,84.78,,12.7,,309.0,-2.4,0.0,,0.0,9.6,0.0,1015.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/08/2021 10:00:00",1.4,1.4,1.4,-1.0,84.08,,11.4,,317.0,-1.9,0.06,,0.0,9.9,0.0,1015.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/08/2021 11:00:00",1.3,1.3,1.3,-1.0,84.74,,10.2,,302.0,-1.8,0.1,,0.0,10.3,0.0,1016.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/08/2021 12:00:00",1.5,1.5,1.5,-1.1,82.93,,10.2,,302.0,-1.6,0.03,,0.0,10.5,0.0,1016.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/08/2021 13:00:00",1.6,1.6,1.6,-1.1,82.25,,9.7,,296.0,-1.4,0.0,,0.0,10.9,0.0,1017.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/08/2021 14:00:00",1.4,1.4,1.4,-1.2,82.51,,8.0,,299.0,-1.0,0.08,,0.0,10.9,0.0,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/08/2021 15:00:00",1.4,1.4,1.4,-1.2,82.8,,9.9,,313.0,-1.6,0.03,,0.0,10.9,0.0,1017.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/08/2021 16:00:00",1.3,1.3,1.3,-1.2,83.59,,8.1,,297.0,-1.2,0.0,,0.0,11.3,0.0,1018.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/08/2021 17:00:00",1.0,1.0,1.0,-1.1,85.57,,7.7,,265.0,-1.4,0.02,,0.0,11.3,0.0,1019.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/08/2021 18:00:00",1.2,1.2,1.2,-1.0,85.11,,1.9,,274.0,,0.01,,0.0,11.3,0.0,1019.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/08/2021 19:00:00",0.8,0.8,0.8,-1.4,84.95,,9.4,,322.0,-2.1,0.0,,0.0,11.3,0.0,1019.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/08/2021 20:00:00",0.7,0.7,0.7,-1.7,83.63,,10.8,,341.0,-2.6,0.0,,0.0,11.3,0.0,1019.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/08/2021 21:00:00",0.7,0.7,0.7,-1.7,84.07,,10.7,,328.0,-2.7,0.0,,0.0,10.9,0.0,1020.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/08/2021 22:00:00",0.7,0.7,0.7,-1.8,83.24,,11.0,,321.0,-2.7,0.0,,0.0,10.9,0.0,1020.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/08/2021 23:00:00",0.7,0.7,0.7,-1.8,83.63,,10.7,,319.0,-2.7,0.0,,0.0,10.9,0.0,1020.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/09/2021 00:00:00",0.4,0.4,0.4,-2.1,83.16,,11.7,,345.0,-3.2,0.0,,0.0,10.9,0.0,1020.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/09/2021 01:00:00",0.2,0.2,0.2,-2.2,84.27,,5.7,,341.0,-1.7,0.0,,0.0,10.9,0.0,1021.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/09/2021 02:00:00",0.0,0.0,0.0,-2.3,84.6,,7.2,,7.0,-2.5,0.0,,0.0,11.0,0.0,1021.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/09/2021 03:00:00",0.0,0.0,0.0,-2.4,83.43,,8.9,,27.0,-3.0,0.0,,0.0,11.3,0.0,1021.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/09/2021 04:00:00",-0.2,-0.2,-0.2,-2.5,84.51,,7.8,,25.0,-2.9,0.0,,0.0,11.9,0.0,1022.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/09/2021 05:00:00",0.3,0.3,0.3,-2.4,82.38,,10.1,,2.0,-3.0,0.0,,0.0,11.3,0.0,1023.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/09/2021 06:00:00",0.6,0.6,0.6,-2.3,80.63,,9.2,,355.0,-2.4,0.0,,0.0,11.7,0.0,1023.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/09/2021 07:00:00",0.9,0.9,0.9,-2.6,77.28,,7.6,,28.0,-1.6,0.0,,0.0,12.2,0.0,1023.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/09/2021 08:00:00",0.7,0.7,0.7,-3.3,74.95,,9.2,,11.0,-2.3,0.0,,0.0,11.1,30.0,1023.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/09/2021 09:00:00",0.0,0.0,0.0,-3.5,77.19,,11.4,,27.0,-3.6,0.0,,0.0,12.4,1.2,1023.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/09/2021 10:00:00",0.5,0.5,0.5,-3.7,73.35,,7.6,,68.0,-2.0,0.0,,0.0,12.5,0.0,1023.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/09/2021 11:00:00",1.3,1.3,1.3,-3.9,68.09,,2.1,,355.0,,0.0,,0.0,11.9,30.0,1024.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/09/2021 12:00:00",1.2,1.2,1.2,-3.5,70.66,,8.6,,101.0,-1.5,0.0,,0.0,13.9,0.0,1024.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/09/2021 13:00:00",0.9,0.9,0.9,-3.9,70.63,,6.9,,67.0,-1.4,0.0,,0.0,14.1,0.0,1024.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/09/2021 14:00:00",0.6,0.6,0.6,-4.1,70.97,,6.7,,43.0,-1.6,0.0,,0.0,13.7,0.0,1024.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/09/2021 15:00:00",0.3,0.3,0.3,-3.7,74.34,,2.8,,15.0,,0.0,,0.0,15.7,0.0,1025.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
