Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","06/14/2021 13:00:00",22.7,22.7,22.7,9.1,42.14,,12.6,,89.0,,0.0,,,15.6,1.2,1021.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/14/2021 14:00:00",23.7,23.7,23.7,9.8,41.22,,7.7,,74.0,,0.0,,,13.7,1.1,1021.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/14/2021 15:00:00",24.8,24.8,24.8,10.6,40.85,,5.7,,61.0,,0.0,,,13.4,1.1,1020.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/14/2021 16:00:00",25.4,25.4,25.4,9.5,36.77,,1.4,,119.0,,0.0,,,10.0,1.1,1019.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/14/2021 17:00:00",26.0,26.0,26.0,10.6,37.99,,1.0,,69.0,,0.0,,,10.0,1.1,1019.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/14/2021 18:00:00",26.6,26.6,26.6,10.0,35.22,,0.9,,145.0,,0.0,,,10.0,1.1,1018.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/14/2021 19:00:00",26.1,26.1,26.1,9.7,35.61,,1.0,,135.0,,0.0,,,13.0,1.1,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/14/2021 20:00:00",25.7,25.7,25.7,10.6,38.73,,0.8,,125.0,,0.0,,,13.0,1.1,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/14/2021 21:00:00",23.4,23.4,23.4,11.6,47.25,,0.8,,95.0,,0.0,,,13.5,1.1,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/14/2021 22:00:00",19.7,19.7,19.7,11.2,58.13,,7.1,,51.0,,0.0,,,10.0,0.0,1018.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/14/2021 23:00:00",17.6,17.6,17.6,11.5,67.06,,0.4,,11.0,,0.0,,,10.0,0.0,1018.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/15/2021 00:00:00",16.4,16.4,16.4,11.4,72.11,,0.7,,16.0,,0.0,,,13.4,1.2,1018.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/15/2021 01:00:00",15.8,15.8,15.8,11.2,74.11,,0.8,,119.0,,0.0,,,10.0,1.2,1018.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/15/2021 02:00:00",14.8,14.8,14.8,10.8,77.11,,0.9,,129.0,,0.0,,,10.0,1.2,1018.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/15/2021 03:00:00",14.2,14.2,14.2,10.6,78.79,,1.1,,138.0,,0.0,,,13.7,1.1,1018.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/15/2021 04:00:00",13.9,13.9,13.9,10.6,80.38,,8.9,,336.0,,0.0,,,13.7,0.0,1018.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/15/2021 05:00:00",13.2,13.2,13.2,10.4,82.95,,0.8,,158.0,,0.0,,,16.4,0.0,1018.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/15/2021 06:00:00",13.6,13.6,13.6,10.6,82.56,,0.9,,356.0,,0.0,,,13.7,0.0,1018.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/15/2021 07:00:00",15.9,15.9,15.9,12.1,78.57,,5.7,,337.0,,0.0,,,16.5,0.0,1018.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/15/2021 08:00:00",18.1,18.1,18.1,13.1,72.62,,1.0,,21.0,,0.0,,,16.4,0.0,1019.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/15/2021 09:00:00",21.1,21.1,21.1,13.2,60.66,,1.2,,16.0,,0.0,,,16.0,0.0,1019.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/15/2021 10:00:00",22.3,22.3,22.3,13.9,59.07,,1.4,,21.0,,0.0,,,15.5,0.0,1019.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/15/2021 11:00:00",23.5,23.5,23.5,14.1,55.64,,9.0,,113.0,,0.0,,,15.5,0.0,1019.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/15/2021 12:00:00",25.4,25.4,25.4,13.7,48.34,,8.6,,118.0,,0.0,,,15.1,0.0,1018.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/15/2021 13:00:00",26.4,26.4,26.4,13.5,44.83,,7.3,,51.0,,0.0,,,15.3,0.0,1018.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/15/2021 14:00:00",27.1,27.1,27.1,13.7,43.57,27.2,0.9,,9.0,,0.0,,,16.0,0.0,1018.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/15/2021 15:00:00",27.6,27.6,27.6,13.8,42.82,27.5,1.1,,6.0,,0.0,,,16.1,0.0,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/15/2021 16:00:00",27.3,27.3,27.3,14.6,45.62,27.5,5.5,,334.0,,0.0,,,16.4,0.0,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/15/2021 17:00:00",27.5,27.5,27.5,14.5,45.08,27.5,7.7,,359.0,,0.0,,,16.7,0.0,1017.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/15/2021 18:00:00",27.4,27.4,27.4,14.8,46.16,27.5,10.6,,337.0,,0.0,,,15.9,1.2,1017.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/15/2021 19:00:00",26.7,26.7,26.7,14.7,47.78,27.0,10.4,,337.0,,0.0,,,16.0,0.0,1016.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/15/2021 20:00:00",25.4,25.4,25.4,13.8,48.67,,7.5,,1.0,,0.0,,,16.0,0.0,1016.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/15/2021 21:00:00",23.6,23.6,23.6,14.3,55.98,,6.5,,14.0,,0.0,,,14.8,0.0,1016.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/15/2021 22:00:00",22.0,22.0,22.0,14.5,62.54,,9.3,,4.0,,0.0,,,13.6,0.0,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/15/2021 23:00:00",21.0,21.0,21.0,15.1,68.73,,7.6,,23.0,,0.0,,,13.7,0.0,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/16/2021 00:00:00",20.6,20.6,20.6,15.0,70.38,,9.0,,24.0,,0.0,,,14.0,0.0,1017.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/16/2021 01:00:00",20.4,20.4,20.4,14.8,70.26,,2.5,,55.0,,0.0,,,13.8,0.0,1016.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/16/2021 02:00:00",19.9,19.9,19.9,14.9,73.04,,6.7,,52.0,,0.0,,,13.6,0.0,1016.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/16/2021 03:00:00",19.2,19.2,19.2,14.7,75.37,,6.6,,28.0,,0.0,,,13.5,0.0,1016.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/16/2021 04:00:00",18.5,18.5,18.5,14.6,78.11,,2.1,,84.0,,0.0,,,13.4,0.0,1016.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/16/2021 05:00:00",18.3,18.3,18.3,14.6,79.1,,2.1,,79.0,,0.0,,,13.2,0.0,1015.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/16/2021 06:00:00",17.9,17.9,17.9,14.5,80.69,,6.1,,16.0,,0.0,,,13.7,0.0,1015.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/16/2021 07:00:00",18.5,18.5,18.5,15.4,82.47,,1.8,,99.0,,0.0,,,15.0,0.0,1015.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/16/2021 08:00:00",21.1,21.1,21.1,15.6,70.91,,13.0,,92.0,,0.0,,,14.5,0.0,1015.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/16/2021 09:00:00",22.8,22.8,22.8,16.0,65.52,,12.6,,98.0,,0.0,,,15.1,0.0,1015.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/16/2021 10:00:00",23.8,23.8,23.8,16.2,62.66,,10.8,,100.0,,0.0,,,12.3,1.2,1015.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/16/2021 11:00:00",24.6,24.6,24.6,17.0,62.78,,9.1,,93.0,,0.0,,,14.9,0.0,1014.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/16/2021 12:00:00",25.8,25.8,25.8,15.2,51.93,,6.1,,126.0,,0.0,,,14.7,0.0,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/16/2021 13:00:00",27.6,27.6,27.6,16.2,49.82,28.0,11.1,,104.0,,0.0,,,15.0,0.0,1014.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/16/2021 14:00:00",28.3,28.3,28.3,16.0,47.3,28.5,6.2,,128.0,,0.0,,,16.2,0.0,1013.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/16/2021 15:00:00",28.8,28.8,28.8,14.9,42.6,28.7,6.3,,114.0,,0.0,,,15.5,0.0,1013.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/16/2021 16:00:00",29.5,29.5,29.5,13.9,38.42,29.0,5.8,,153.0,,0.0,,,13.7,0.0,1012.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/16/2021 17:00:00",29.7,29.7,29.7,15.3,41.74,29.6,9.2,,189.0,,0.0,,,13.7,0.0,1012.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/16/2021 18:00:00",30.0,30.0,30.0,14.5,38.85,29.6,9.3,,150.0,,0.0,,,13.7,0.0,1012.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/16/2021 19:00:00",28.9,28.9,28.9,14.4,41.29,28.6,9.2,,155.0,,0.0,,,13.7,0.0,1011.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/16/2021 20:00:00",27.3,27.3,27.3,15.1,47.27,27.5,1.2,,120.0,,0.0,,,13.7,0.0,1011.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/16/2021 21:00:00",25.6,25.6,25.6,15.6,54.13,,9.0,,75.0,,0.0,,,16.4,0.0,1011.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/16/2021 22:00:00",24.1,24.1,24.1,15.1,57.34,,10.0,,60.0,,0.0,,,16.4,0.0,1012.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/16/2021 23:00:00",23.4,23.4,23.4,14.8,58.74,,8.4,,70.0,,0.0,,,16.4,0.0,1012.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/17/2021 00:00:00",22.2,22.2,22.2,14.3,60.95,,10.0,,56.0,,0.0,,,13.7,0.0,1012.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/17/2021 01:00:00",21.5,21.5,21.5,14.2,63.32,,8.3,,40.0,,0.0,,,16.2,0.0,1012.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/17/2021 02:00:00",21.0,21.0,21.0,14.2,65.35,,6.5,,47.0,,0.0,,,16.2,0.0,1012.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/17/2021 03:00:00",20.7,20.7,20.7,13.8,64.38,,6.6,,32.0,,0.0,,,13.7,0.0,1012.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/17/2021 04:00:00",20.6,20.6,20.6,13.8,65.11,,2.1,,94.0,,0.0,,,13.7,0.0,1011.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/17/2021 05:00:00",19.9,19.9,19.9,13.7,67.83,,1.9,,99.0,,0.0,,,13.7,0.0,1011.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/17/2021 06:00:00",19.6,19.6,19.6,13.4,67.21,,9.6,,74.0,,0.0,,,13.7,0.0,1012.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/17/2021 07:00:00",20.6,20.6,20.6,14.9,69.61,,1.9,,89.0,,0.0,,,13.7,1.2,1012.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/17/2021 08:00:00",23.4,23.4,23.4,15.1,59.73,,1.8,,104.0,,0.0,,,13.7,0.0,1012.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/17/2021 09:00:00",25.0,25.0,25.0,14.5,51.87,,5.9,,100.0,,0.0,,,16.4,1.1,1012.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/17/2021 10:00:00",26.4,26.4,26.4,14.7,48.49,,6.1,,112.0,,0.0,,,13.7,1.1,1012.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/17/2021 11:00:00",27.1,27.1,27.1,15.2,48.04,27.4,6.6,,154.0,,0.0,,,15.8,0.0,1013.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/17/2021 12:00:00",28.2,28.2,28.2,15.7,46.66,28.4,1.5,,160.0,,0.0,,,16.0,0.0,1012.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/17/2021 13:00:00",29.3,29.3,29.3,16.9,47.35,29.7,8.0,,184.0,,0.0,,,16.3,0.0,1012.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/17/2021 14:00:00",30.2,30.2,30.2,17.0,45.22,30.6,8.3,,148.0,,0.0,,,16.4,0.0,1012.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/17/2021 15:00:00",31.3,31.3,31.3,17.3,43.02,31.9,14.4,,195.0,,0.0,,,16.4,0.0,1012.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/17/2021 16:00:00",31.5,31.5,31.5,17.4,42.97,32.1,11.3,,201.0,,0.0,,,10.0,0.0,1011.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/17/2021 17:00:00",31.1,31.1,31.1,18.3,46.34,32.1,13.1,,183.0,,0.0,,,12.0,0.0,1011.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/17/2021 18:00:00",31.2,31.2,31.2,18.0,45.41,32.0,11.7,,176.0,,0.0,,,12.8,0.0,1011.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/17/2021 19:00:00",31.2,31.2,31.2,19.0,48.33,32.6,9.5,,177.0,,0.0,,,12.2,1.2,1011.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/17/2021 20:00:00",30.3,30.3,30.3,18.8,50.23,31.6,5.8,,173.0,,0.0,,,13.0,1.2,1011.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/17/2021 21:00:00",28.0,28.0,28.0,17.8,53.91,28.9,5.5,,161.0,,0.0,,,13.0,0.0,1011.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/17/2021 22:00:00",25.9,25.9,25.9,17.3,59.13,,1.2,,134.0,,0.0,,,11.1,0.0,1012.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/17/2021 23:00:00",22.8,22.8,22.8,17.7,73.12,,15.1,,111.0,,0.0,,,13.2,1.1,1012.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/18/2021 00:00:00",23.2,23.2,23.2,17.0,68.0,,7.9,,72.0,,0.0,,,13.5,1.1,1012.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/18/2021 01:00:00",21.5,21.5,21.5,16.8,74.98,,1.5,,94.0,,0.0,,,10.0,0.0,1012.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/18/2021 02:00:00",21.0,21.0,21.0,16.5,75.3,,1.8,,99.0,,0.0,,,16.7,0.0,1012.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/18/2021 03:00:00",20.5,20.5,20.5,16.1,75.76,,1.4,,99.0,,0.0,,,13.7,0.0,1012.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/18/2021 04:00:00",19.8,19.8,19.8,15.7,77.31,,1.0,,129.0,,0.0,,,16.5,1.1,1012.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/18/2021 05:00:00",19.2,19.2,19.2,15.2,77.88,,1.4,,99.0,,0.0,,,13.7,1.1,1012.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/18/2021 06:00:00",19.6,19.6,19.6,15.1,75.36,,5.8,,8.0,,0.0,,,13.7,0.0,1012.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/18/2021 07:00:00",20.7,20.7,20.7,16.8,78.24,,1.2,,114.0,,0.0,,,12.8,1.1,1013.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/18/2021 08:00:00",24.3,24.3,24.3,17.5,65.94,,1.3,,326.0,,0.0,,,12.3,1.2,1013.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/18/2021 09:00:00",25.8,25.8,25.8,17.5,60.4,,7.7,,205.0,,0.0,,,14.6,1.1,1013.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/18/2021 10:00:00",27.8,27.8,27.8,17.7,54.04,28.6,9.1,,21.0,,0.0,,,15.0,1.1,1012.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/18/2021 11:00:00",29.0,29.0,29.0,17.4,49.69,29.6,7.8,,6.0,,0.0,,,14.9,0.0,1012.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/18/2021 12:00:00",30.5,30.5,30.5,17.8,46.63,31.2,17.0,,89.0,,0.0,,,15.7,0.0,1012.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/18/2021 13:00:00",29.9,29.9,29.9,17.7,47.89,30.6,6.4,,82.0,,0.0,,,12.8,0.0,1012.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/18/2021 14:00:00",29.3,29.3,29.3,19.3,54.98,30.8,1.5,,125.0,,0.0,,,13.3,0.0,1012.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/18/2021 15:00:00",30.6,30.6,30.6,17.8,46.3,31.4,1.4,,150.0,,0.01,,,12.8,0.0,1012.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","06/18/2021 16:00:00",31.7,31.7,31.7,16.2,39.26,31.8,1.6,,135.0,,0.0,,,15.7,0.0,1011.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/18/2021 17:00:00",32.1,32.1,32.1,17.1,40.65,32.6,12.6,,168.0,,0.0,,,12.8,0.0,1011.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/18/2021 18:00:00",32.0,32.0,32.0,16.4,39.23,32.2,9.3,,194.0,,0.0,,,12.8,0.0,1011.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/18/2021 19:00:00",29.0,29.0,29.0,18.8,54.1,30.2,1.7,,169.0,,0.0,,,14.8,0.0,1011.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/18/2021 20:00:00",29.8,29.8,29.8,20.0,55.75,31.6,5.6,,247.0,,0.0,,,15.2,0.0,1011.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/18/2021 21:00:00",27.8,27.8,27.8,19.4,60.5,29.2,7.2,,247.0,,0.0,,,14.9,0.0,1011.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/18/2021 22:00:00",25.9,25.9,25.9,18.2,62.48,,1.4,,280.0,,0.0,,,14.8,0.0,1011.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/18/2021 23:00:00",24.3,24.3,24.3,18.2,68.7,,5.9,,249.0,,0.0,,,14.8,0.0,1012.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
