Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","09/22/2021 21:00:00",12.8,12.8,12.8,9.4,79.38,,5.2,,356.0,,0.0,,,15.6,1.2,1026.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/22/2021 22:00:00",11.2,11.2,11.2,8.7,84.46,,0.4,,56.0,,0.0,,,13.7,0.0,1026.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/22/2021 23:00:00",10.4,10.4,10.4,8.6,88.56,,0.7,,138.0,,0.0,,,15.3,1.1,1026.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/23/2021 00:00:00",10.1,10.1,10.1,8.4,89.14,,0.8,,139.0,,0.0,,,12.3,0.0,1025.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/23/2021 01:00:00",9.0,9.0,9.0,7.7,91.48,,0.9,,148.0,,0.0,,,15.4,0.0,1025.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/23/2021 02:00:00",8.9,8.9,8.9,7.8,92.69,,0.7,,356.0,,0.0,,,14.6,0.0,1025.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/23/2021 03:00:00",8.4,8.4,8.4,7.3,92.69,,0.7,,342.0,,0.0,,,11.9,0.0,1025.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/23/2021 04:00:00",7.7,7.7,7.7,6.9,94.74,,1.1,,143.0,,0.0,,,14.4,1.1,1024.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/23/2021 05:00:00",8.0,8.0,8.0,7.3,95.33,,1.2,,185.0,,0.0,,,13.1,1.1,1023.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/23/2021 06:00:00",7.3,7.3,7.3,6.7,96.19,,1.6,,185.0,,0.0,,,12.6,1.1,1022.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/23/2021 07:00:00",7.2,7.2,7.2,6.8,97.31,,6.2,,297.0,6.2,0.0,,,10.8,1.1,1022.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/23/2021 08:00:00",7.9,7.9,7.9,7.3,96.04,,6.3,,310.0,7.0,0.0,,,12.6,1.1,1022.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/23/2021 09:00:00",10.6,10.6,10.6,8.6,87.71,,6.3,,262.0,,0.0,,,11.4,2.2,1022.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/23/2021 10:00:00",13.8,13.8,13.8,9.7,76.5,,6.8,,234.0,,0.0,,,11.4,1.1,1022.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/23/2021 11:00:00",15.6,15.6,15.6,9.5,66.79,,2.0,,225.0,,0.0,,,11.4,1.1,1021.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/23/2021 12:00:00",17.4,17.4,17.4,9.9,61.08,,1.5,,274.0,,0.0,,,14.3,1.2,1020.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/23/2021 13:00:00",19.2,19.2,19.2,9.7,53.97,,11.4,,214.0,,0.0,,,12.3,1.2,1019.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/23/2021 14:00:00",20.8,20.8,20.8,9.8,49.31,,13.2,,237.0,,0.0,,,14.2,0.0,1019.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/23/2021 15:00:00",22.4,22.4,22.4,9.7,44.54,,16.2,,236.0,,0.0,,,12.8,0.0,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/23/2021 16:00:00",23.2,23.2,23.2,9.4,41.34,,16.6,,247.0,,0.0,,,15.8,0.0,1017.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/23/2021 17:00:00",23.3,23.3,23.3,7.2,35.38,,19.7,,272.0,,0.0,,,13.3,0.0,1016.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/23/2021 18:00:00",21.9,21.9,21.9,8.7,42.92,,18.2,,272.0,,0.0,,,13.7,0.0,1016.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/23/2021 19:00:00",19.7,19.7,19.7,10.2,54.17,,13.5,,280.0,,0.0,,,13.7,0.0,1016.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/23/2021 20:00:00",17.0,17.0,17.0,10.2,64.4,,10.3,,278.0,,0.0,,,13.7,0.0,1016.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/23/2021 21:00:00",16.5,16.5,16.5,10.3,66.55,,10.2,,325.0,,0.0,,,13.3,0.0,1017.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/23/2021 22:00:00",15.6,15.6,15.6,9.5,66.93,,7.3,,305.0,,0.0,,,13.3,0.0,1017.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/23/2021 23:00:00",14.3,14.3,14.3,9.3,72.07,,13.5,,287.0,,0.0,,,15.8,0.0,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/24/2021 00:00:00",15.2,15.2,15.2,9.8,70.61,,13.9,,288.0,,0.0,,,15.2,0.0,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/24/2021 01:00:00",14.1,14.1,14.1,10.0,76.1,,2.2,,249.0,,0.0,,,14.3,0.0,1018.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/24/2021 02:00:00",14.8,14.8,14.8,10.6,75.87,,2.1,,249.0,,0.0,,,13.3,0.0,1018.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/24/2021 03:00:00",13.5,13.5,13.5,10.5,81.74,,9.9,,276.0,,0.0,,,12.7,0.0,1018.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/24/2021 04:00:00",12.5,12.5,12.5,10.3,86.5,,11.5,,301.0,,0.0,,,11.9,1.2,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/24/2021 05:00:00",12.1,12.1,12.1,10.1,87.62,,6.8,,271.0,,0.0,,,11.8,1.2,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/24/2021 06:00:00",11.2,11.2,11.2,9.7,90.78,,2.1,,249.0,,0.0,,,11.3,0.0,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/24/2021 07:00:00",11.1,11.1,11.1,9.8,92.08,,2.3,,254.0,,0.0,,,11.3,0.0,1018.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/24/2021 08:00:00",10.6,10.6,10.6,9.4,92.45,,2.2,,254.0,,0.0,,,10.5,0.0,1018.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/24/2021 09:00:00",13.5,13.5,13.5,10.9,84.29,,1.9,,254.0,,0.0,,,10.9,0.0,1018.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/24/2021 10:00:00",15.7,15.7,15.7,11.4,75.72,,8.0,,251.0,,0.0,,,11.7,0.0,1018.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/24/2021 11:00:00",17.6,17.6,17.6,12.1,70.14,,9.6,,251.0,,0.0,,,14.3,0.0,1018.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/24/2021 12:00:00",19.4,19.4,19.4,12.4,63.81,,12.5,,241.0,,0.0,,,14.7,0.0,1018.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/24/2021 13:00:00",20.1,20.1,20.1,12.5,61.62,,8.3,,253.0,,0.0,,,12.8,30.0,1017.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/24/2021 14:00:00",19.3,19.3,19.3,12.3,64.11,,14.8,,256.0,,0.0,,,10.0,0.0,1017.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/24/2021 15:00:00",19.2,19.2,19.2,12.5,65.1,,17.3,,262.0,,0.0,,,10.0,0.0,1017.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/24/2021 16:00:00",19.1,19.1,19.1,12.4,65.18,,15.0,,268.0,,0.0,,,10.0,0.0,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/24/2021 17:00:00",19.0,19.0,19.0,12.3,64.93,,10.1,,275.0,,0.0,,,10.0,0.0,1016.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/24/2021 18:00:00",19.6,19.6,19.6,10.9,57.32,,11.6,,277.0,,0.0,,,10.0,50.0,1016.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/24/2021 19:00:00",18.5,18.5,18.5,11.0,61.38,,8.4,,303.0,,0.0,,,10.0,0.0,1016.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/24/2021 20:00:00",16.3,16.3,16.3,11.1,71.52,,1.4,,254.0,,0.0,,,10.0,0.0,1017.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/24/2021 21:00:00",14.7,14.7,14.7,11.2,79.47,,7.7,,326.0,,0.0,,,13.5,1.2,1017.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/24/2021 22:00:00",14.4,14.4,14.4,10.9,79.8,,1.1,,234.0,,0.0,,,10.0,1.1,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/24/2021 23:00:00",14.2,14.2,14.2,10.8,80.1,,1.2,,17.0,,0.0,,,13.7,1.1,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/25/2021 00:00:00",12.7,12.7,12.7,10.6,86.92,,1.2,,213.0,,0.0,,,13.7,26.1,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/25/2021 01:00:00",12.0,12.0,12.0,10.5,90.28,,1.7,,223.0,,0.0,,,13.7,1.1,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/25/2021 02:00:00",11.1,11.1,11.1,10.0,92.58,,1.4,,229.0,,0.0,,,13.7,1.1,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/25/2021 03:00:00",10.4,10.4,10.4,9.7,95.25,,1.2,,239.0,,0.0,,,13.7,1.1,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/25/2021 04:00:00",10.5,10.5,10.5,9.7,94.88,,1.3,,234.0,,0.0,,,13.7,1.1,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/25/2021 05:00:00",9.7,9.7,9.7,9.1,96.27,,1.0,,346.0,,0.0,,,15.3,1.1,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/25/2021 06:00:00",9.6,9.6,9.6,9.3,97.98,,5.6,,349.0,9.2,0.0,,,15.3,1.1,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/25/2021 07:00:00",9.7,9.7,9.7,9.2,97.06,,0.7,,173.0,,0.0,,,14.0,1.2,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/25/2021 08:00:00",9.5,9.5,9.5,9.2,98.58,,1.1,,184.0,,0.0,,,11.0,1.2,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/25/2021 09:00:00",12.5,12.5,12.5,11.0,90.3,,0.9,,200.0,,0.0,,,11.5,1.2,1018.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/25/2021 10:00:00",14.9,14.9,14.9,11.5,80.05,,0.9,,184.0,,0.0,,,14.2,1.1,1018.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/25/2021 11:00:00",16.9,16.9,16.9,12.2,74.01,,1.2,,215.0,,0.0,,,13.0,1.2,1018.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/25/2021 12:00:00",18.4,18.4,18.4,12.4,67.9,,1.0,,195.0,,0.0,,,11.9,0.0,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/25/2021 13:00:00",19.7,19.7,19.7,12.2,61.84,,1.0,,194.0,,0.0,,,14.7,2.2,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/25/2021 14:00:00",21.3,21.3,21.3,10.7,51.0,,1.0,,200.0,,0.0,,,14.9,1.1,1017.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/25/2021 15:00:00",21.8,21.8,21.8,10.6,48.95,,5.5,,151.0,,0.0,,,16.3,1.1,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/25/2021 16:00:00",22.4,22.4,22.4,8.7,41.64,,1.1,,135.0,,0.0,,,11.9,0.0,1016.3,"Smoke Or Haze",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/25/2021 17:00:00",22.3,22.3,22.3,8.9,42.36,,7.4,,118.0,,0.0,,,13.4,0.0,1016.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/25/2021 18:00:00",21.7,21.7,21.7,7.5,40.19,,5.9,,128.0,,0.0,,,10.0,0.0,1016.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/25/2021 19:00:00",19.2,19.2,19.2,9.4,52.95,,1.4,,125.0,,0.0,,,10.0,0.0,1016.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/25/2021 20:00:00",17.0,17.0,17.0,9.4,61.11,,1.7,,99.0,,0.0,,,10.0,0.0,1016.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/25/2021 21:00:00",15.6,15.6,15.6,9.4,66.62,,6.4,,17.0,,0.0,,,10.0,30.0,1016.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/25/2021 22:00:00",16.1,16.1,16.1,10.6,69.98,,6.5,,351.0,,0.0,,,10.0,50.0,1016.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/25/2021 23:00:00",16.2,16.2,16.2,11.7,74.9,,1.7,,89.0,,0.71,,,12.5,50.0,1016.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","09/26/2021 00:00:00",15.9,15.9,15.9,12.0,77.35,,6.1,,326.0,,0.0,,,10.0,30.0,1016.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/26/2021 01:00:00",15.8,15.8,15.8,12.1,78.69,,6.1,,318.0,,0.0,,,10.0,30.0,1015.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/26/2021 02:00:00",15.7,15.7,15.7,12.5,81.6,,1.6,,108.0,,0.0,,,16.2,0.0,1016.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/26/2021 03:00:00",15.2,15.2,15.2,12.1,81.88,,1.7,,113.0,,0.0,,,16.1,0.0,1015.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/26/2021 04:00:00",14.2,14.2,14.2,11.7,84.99,,1.4,,129.0,,0.0,,,15.1,46.7,1016.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/26/2021 05:00:00",13.4,13.4,13.4,11.6,88.87,,1.7,,123.0,,0.0,,,14.4,2.2,1015.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/26/2021 06:00:00",13.0,13.0,13.0,11.9,92.81,,1.7,,133.0,,0.0,,,14.2,1.1,1015.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/26/2021 07:00:00",12.5,12.5,12.5,11.6,94.2,,1.7,,133.0,,0.0,,,13.1,0.0,1016.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/26/2021 08:00:00",12.8,12.8,12.8,11.8,93.73,,1.6,,128.0,,0.0,,,11.9,1.1,1016.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/26/2021 09:00:00",15.2,15.2,15.2,13.0,86.39,,1.6,,312.0,,0.0,,,14.0,1.1,1016.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/26/2021 10:00:00",17.9,17.9,17.9,13.4,74.76,,1.2,,209.0,,0.0,,,14.4,0.0,1016.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/26/2021 11:00:00",19.2,19.2,19.2,14.2,73.12,,1.8,,220.0,,0.0,,,13.8,0.0,1017.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/26/2021 12:00:00",18.8,18.8,18.8,14.8,77.35,,10.1,,200.0,,0.0,,,40.9,,1017.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/26/2021 13:00:00",18.5,18.5,18.5,14.8,78.96,,9.2,,215.0,,0.0,,,27.1,,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/26/2021 14:00:00",16.7,16.7,16.7,15.8,94.42,,11.3,,240.0,,3.69,,,3.6,,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","09/26/2021 15:00:00",16.7,16.7,16.7,15.9,94.97,,7.9,,220.0,,2.18,,,7.7,,1017.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","09/26/2021 16:00:00",17.6,17.6,17.6,16.4,92.51,,1.2,,254.0,,0.28,,,10.0,0.0,1017.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","09/26/2021 17:00:00",17.5,17.5,17.5,16.6,94.68,,6.2,,288.0,,0.39,,,9.9,0.0,1017.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","09/26/2021 18:00:00",17.6,17.6,17.6,16.6,93.74,,1.4,,279.0,,0.01,,,9.3,0.0,1017.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","09/26/2021 19:00:00",17.1,17.1,17.1,16.7,97.35,,1.3,,259.0,,0.0,,,10.5,0.0,1017.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/26/2021 20:00:00",16.6,16.6,16.6,16.4,98.59,,1.3,,254.0,,0.0,,,8.4,0.0,1017.7,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/26/2021 21:00:00",16.3,16.3,16.3,16.1,98.71,,1.0,,245.0,,0.0,,,7.9,30.0,1018.0,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/26/2021 22:00:00",15.8,15.8,15.8,15.7,98.92,,1.6,,220.0,,0.0,,,7.0,0.0,1018.0,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/26/2021 23:00:00",15.6,15.6,15.6,15.3,98.34,,1.3,,230.0,,0.0,,,4.3,30.0,1017.9,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
