Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","10/12/2021 15:00:00",10.6,10.6,10.6,8.4,86.24,,16.5,,278.0,,0.45,,,9.5,50.0,1018.3,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","10/12/2021 16:00:00",10.5,10.5,10.5,8.5,87.25,,13.3,,277.0,,0.63,,,9.9,0.0,1017.7,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/12/2021 17:00:00",10.5,10.5,10.5,8.6,87.96,,9.7,,286.0,,0.7,,,9.9,50.0,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","10/12/2021 18:00:00",10.4,10.4,10.4,8.2,86.41,,15.2,,306.0,,0.35,,,10.9,0.0,1017.4,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/12/2021 19:00:00",8.6,8.6,8.6,6.5,86.56,,8.9,,302.0,7.2,3.32,,,9.4,50.0,1018.1,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","10/12/2021 20:00:00",8.0,8.0,8.0,6.4,89.51,,7.1,,346.0,6.9,0.31,,,12.2,50.0,1018.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","10/12/2021 21:00:00",7.6,7.6,7.6,6.0,89.7,,9.7,,356.0,5.8,0.0,,,12.2,28.4,1019.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/12/2021 22:00:00",7.5,7.5,7.5,5.8,89.2,,6.1,,31.0,6.6,0.0,,,12.2,0.0,1019.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/12/2021 23:00:00",7.2,7.2,7.2,5.4,88.42,,1.6,,82.0,,0.0,,,12.2,0.0,1020.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/13/2021 00:00:00",6.4,6.4,6.4,4.5,88.11,,6.2,,25.0,5.3,0.0,,,11.4,1.1,1021.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/13/2021 01:00:00",5.5,5.5,5.5,3.9,89.55,,5.9,,349.0,4.3,0.0,,,10.6,1.1,1021.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/13/2021 02:00:00",4.7,4.7,4.7,3.5,91.75,,1.2,,284.0,,0.0,,,10.5,0.0,1021.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/13/2021 03:00:00",5.0,5.0,5.0,3.9,92.71,,7.4,,322.0,3.3,0.0,,,10.5,1.2,1022.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/13/2021 04:00:00",6.0,6.0,6.0,4.4,89.86,,5.7,,1.0,4.9,0.0,,,9.1,0.0,1022.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/13/2021 05:00:00",5.5,5.5,5.5,4.1,90.49,,0.9,,32.0,,0.06,,,10.9,0.0,1022.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/13/2021 06:00:00",5.6,5.6,5.6,4.1,90.08,,5.8,,288.0,4.5,0.06,,,10.5,50.0,1023.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","10/13/2021 07:00:00",6.2,6.2,6.2,4.6,89.73,,5.5,,286.0,5.3,0.03,,,9.6,0.0,1023.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/13/2021 08:00:00",6.5,6.5,6.5,5.0,89.84,,0.8,,264.0,,0.0,,,9.1,0.0,1024.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/13/2021 09:00:00",6.8,6.8,6.8,5.1,89.05,,9.0,,303.0,5.0,0.0,,,9.4,0.0,1024.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/13/2021 10:00:00",7.7,7.7,7.7,5.4,85.86,,1.2,,304.0,,0.0,,,9.9,0.0,1025.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/13/2021 11:00:00",8.7,8.7,8.7,5.6,80.95,,1.3,,279.0,,0.0,,,9.9,0.0,1025.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/13/2021 12:00:00",9.7,9.7,9.7,5.5,75.51,,1.1,,284.0,,0.0,,,10.6,0.0,1025.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/13/2021 13:00:00",11.0,11.0,11.0,5.9,70.68,,7.8,,300.0,,0.0,,,11.6,0.0,1025.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/13/2021 14:00:00",10.1,10.1,10.1,5.3,72.15,,8.2,,352.0,,0.04,,,10.0,0.0,1026.0,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/13/2021 15:00:00",10.3,10.3,10.3,5.7,72.98,,12.5,,342.0,,0.06,,,12.4,0.0,1026.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/13/2021 16:00:00",10.8,10.8,10.8,5.4,69.1,,11.3,,310.0,,0.0,,,12.0,0.0,1025.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/13/2021 17:00:00",11.2,11.2,11.2,4.8,64.85,,9.9,,352.0,,0.0,,,12.7,50.0,1025.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/13/2021 18:00:00",10.4,10.4,10.4,4.8,68.17,,8.0,,309.0,,0.0,,,12.6,0.0,1026.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/13/2021 19:00:00",9.0,9.0,9.0,5.1,76.48,,9.3,,317.0,7.6,0.0,,,12.7,50.0,1026.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/13/2021 20:00:00",8.7,8.7,8.7,5.0,77.86,,8.0,,317.0,7.4,0.0,,,12.2,0.0,1026.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/13/2021 21:00:00",8.2,8.2,8.2,4.9,79.74,,1.4,,274.0,,0.0,,,11.6,0.0,1027.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/13/2021 22:00:00",8.1,8.1,8.1,5.1,81.33,,1.4,,253.0,,0.0,,,11.3,0.0,1027.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/13/2021 23:00:00",7.1,7.1,7.1,5.2,87.59,,1.8,,274.0,,0.0,,,11.3,0.0,1028.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/14/2021 00:00:00",7.3,7.3,7.3,5.5,88.09,,6.0,,286.0,6.4,0.0,,,11.3,0.0,1028.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/14/2021 01:00:00",7.5,7.5,7.5,5.9,89.35,,9.7,,294.0,5.7,0.0,,,11.3,0.0,1027.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/14/2021 02:00:00",7.2,7.2,7.2,5.6,89.81,,6.2,,319.0,6.2,0.0,,,11.3,0.0,1027.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/14/2021 03:00:00",7.2,7.2,7.2,5.9,91.72,,6.1,,292.0,6.2,0.0,,,10.7,0.0,1027.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/14/2021 04:00:00",6.9,6.9,6.9,5.9,93.4,,1.4,,254.0,,0.0,,,10.3,0.0,1027.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/14/2021 05:00:00",7.3,7.3,7.3,6.3,93.39,,1.6,,254.0,,0.0,,,10.0,0.0,1026.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/14/2021 06:00:00",7.5,7.5,7.5,6.4,92.56,,2.4,,244.0,,0.0,,,10.0,0.0,1026.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/14/2021 07:00:00",7.6,7.6,7.6,6.4,91.96,,8.4,,283.0,6.1,0.0,,,10.0,0.0,1027.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/14/2021 08:00:00",7.7,7.7,7.7,6.3,90.96,,2.1,,249.0,,0.0,,,10.2,0.0,1027.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/14/2021 09:00:00",8.1,8.1,8.1,6.5,89.69,,2.0,,244.0,,0.0,,,10.0,0.0,1027.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/14/2021 10:00:00",8.9,8.9,8.9,6.7,86.12,,8.5,,251.0,7.7,0.0,,,10.0,0.0,1027.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/14/2021 11:00:00",9.7,9.7,9.7,6.7,81.7,,9.9,,260.0,8.3,0.0,,,10.9,0.0,1027.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/14/2021 12:00:00",10.8,10.8,10.8,6.9,76.58,,11.5,,251.0,,0.0,,,11.3,0.0,1026.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/14/2021 13:00:00",11.4,11.4,11.4,6.9,74.0,,9.9,,242.0,,0.0,,,11.3,0.0,1026.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/14/2021 14:00:00",12.4,12.4,12.4,7.2,70.54,,11.2,,257.0,,0.0,,,10.9,0.0,1026.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/14/2021 15:00:00",13.6,13.6,13.6,7.6,67.31,,11.2,,249.0,,0.0,,,11.3,0.0,1025.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/14/2021 16:00:00",13.9,13.9,13.9,8.3,69.17,,11.4,,250.0,,0.0,,,11.9,0.0,1024.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/14/2021 17:00:00",14.1,14.1,14.1,8.0,66.55,,11.0,,265.0,,0.0,,,13.3,0.0,1024.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/14/2021 18:00:00",13.5,13.5,13.5,8.2,70.24,,5.8,,241.0,,0.0,,,14.6,0.0,1024.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/14/2021 19:00:00",12.6,12.6,12.6,8.5,76.38,,1.5,,239.0,,0.0,,,10.0,0.0,1023.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/14/2021 20:00:00",11.7,11.7,11.7,8.5,80.56,,1.9,,229.0,,0.0,,,13.7,0.0,1023.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/14/2021 21:00:00",11.3,11.3,11.3,8.3,82.02,,2.0,,234.0,,0.0,,,11.9,0.0,1023.5,"Smoke Or Haze",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/14/2021 22:00:00",10.6,10.6,10.6,8.3,85.8,,6.6,,193.0,,0.0,,,12.8,0.0,1023.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/14/2021 23:00:00",9.6,9.6,9.6,7.4,86.63,,1.9,,214.0,,0.0,,,14.1,50.0,1022.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/15/2021 00:00:00",8.2,8.2,8.2,6.6,89.82,,1.6,,214.0,,0.0,,,12.9,0.0,1022.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/15/2021 01:00:00",7.4,7.4,7.4,6.2,92.48,,1.6,,234.0,,0.0,,,12.9,0.0,1021.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/15/2021 02:00:00",6.9,6.9,6.9,5.9,93.12,,1.6,,229.0,,0.0,,,13.5,0.0,1021.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/15/2021 03:00:00",5.8,5.8,5.8,5.0,94.67,,1.7,,239.0,,0.0,,,6.8,0.0,1020.8,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/15/2021 04:00:00",5.3,5.3,5.3,4.6,95.3,,1.7,,260.0,,0.0,,,6.4,0.0,1019.7,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/15/2021 05:00:00",4.9,4.9,4.9,4.2,95.38,,1.6,,270.0,,0.0,,,3.5,0.0,1019.7,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/15/2021 06:00:00",4.3,4.3,4.3,3.8,96.18,,2.2,,244.0,,0.0,,,4.6,0.0,1019.5,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/15/2021 07:00:00",4.6,4.6,4.6,4.3,97.58,,2.3,,244.0,,0.0,,,3.8,30.0,1018.8,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/15/2021 08:00:00",4.6,4.6,4.6,4.3,97.78,,2.6,,249.0,,0.0,,,3.1,0.0,1018.8,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/15/2021 09:00:00",5.5,5.5,5.5,5.1,97.14,,2.4,,239.0,,0.0,,,2.5,0.0,1018.8,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/15/2021 10:00:00",6.6,6.6,6.6,6.0,95.82,,7.0,,199.0,5.3,0.0,,,2.6,0.0,1018.8,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/15/2021 11:00:00",7.9,7.9,7.9,6.8,92.74,,2.4,,254.0,,0.0,,,5.7,0.0,1019.1,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/15/2021 12:00:00",9.3,9.3,9.3,7.2,86.53,,10.5,,247.0,7.7,0.0,,,23.1,,1019.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/15/2021 13:00:00",11.1,11.1,11.1,8.7,85.16,,1.9,,244.0,,0.0,,,12.9,50.0,1018.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/15/2021 14:00:00",13.1,13.1,13.1,7.3,68.19,,9.9,,242.0,,0.0,,,12.9,0.0,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/15/2021 15:00:00",13.3,13.3,13.3,7.6,68.36,,6.7,,259.0,,0.0,,,11.0,0.0,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/15/2021 16:00:00",13.4,13.4,13.4,7.8,68.96,,1.6,,279.0,,0.02,,,10.6,0.0,1018.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/15/2021 17:00:00",12.3,12.3,12.3,7.9,74.73,,12.4,,337.0,,0.05,,,10.9,0.0,1018.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/15/2021 18:00:00",11.8,11.8,11.8,7.5,75.07,,9.2,,320.0,,0.01,,,11.8,0.0,1019.1,"Light Drizzle",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/15/2021 19:00:00",10.9,10.9,10.9,7.5,79.46,,8.0,,320.0,,0.0,,,11.8,0.0,1019.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/15/2021 20:00:00",10.2,10.2,10.2,7.4,82.72,,9.5,,337.0,,0.0,,,12.2,0.0,1020.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/15/2021 21:00:00",9.3,9.3,9.3,6.6,83.45,,1.4,,360.0,,0.0,,,12.8,30.0,1020.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/15/2021 22:00:00",8.3,8.3,8.3,6.4,88.14,,6.1,,2.0,7.5,0.0,,,12.8,45.5,1021.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/15/2021 23:00:00",6.9,6.9,6.9,5.6,91.66,,1.9,,15.0,,0.0,,,12.8,0.0,1021.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/16/2021 00:00:00",6.9,6.9,6.9,5.3,89.17,,6.1,,57.0,5.9,0.0,,,12.4,1.1,1021.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/16/2021 01:00:00",6.6,6.6,6.6,5.0,89.81,,9.6,,40.0,4.7,0.0,,,12.9,1.1,1021.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/16/2021 02:00:00",6.8,6.8,6.8,5.1,88.63,,9.3,,34.0,5.0,0.0,,,12.4,1.1,1021.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/16/2021 03:00:00",5.5,5.5,5.5,4.2,91.88,,1.6,,70.0,,0.0,,,12.8,0.0,1022.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/16/2021 04:00:00",5.0,5.0,5.0,4.1,93.6,,7.3,,29.0,3.3,0.0,,,13.2,0.0,1021.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/16/2021 05:00:00",4.0,4.0,4.0,3.1,93.73,,1.3,,65.0,,0.0,,,12.4,0.0,1022.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/16/2021 06:00:00",3.3,3.3,3.3,2.6,94.59,,1.0,,90.0,,0.0,,,12.1,0.0,1022.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/16/2021 07:00:00",3.5,3.5,3.5,2.8,95.0,,1.0,,70.0,,0.0,,,10.0,0.0,1022.3,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/16/2021 08:00:00",2.5,2.5,2.5,1.6,93.93,,1.0,,95.0,,0.0,,,11.8,0.0,1022.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/16/2021 09:00:00",3.5,3.5,3.5,2.5,93.58,,1.2,,70.0,,0.0,,,11.8,1.2,1023.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/16/2021 10:00:00",6.1,6.1,6.1,4.4,88.73,,1.3,,75.0,,0.0,,,11.5,27.3,1023.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/16/2021 11:00:00",8.5,8.5,8.5,4.7,77.06,,1.4,,74.0,,0.0,,,14.4,0.0,1023.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/16/2021 12:00:00",10.5,10.5,10.5,5.2,69.37,,10.6,,126.0,,0.0,,,13.4,1.2,1023.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/16/2021 13:00:00",11.7,11.7,11.7,4.7,62.15,,9.1,,118.0,,0.0,,,13.8,1.2,1022.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/16/2021 14:00:00",12.6,12.6,12.6,4.2,56.83,,8.8,,120.0,,0.0,,,11.9,1.2,1022.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/16/2021 15:00:00",13.1,13.1,13.1,3.4,51.55,,7.6,,135.0,,0.0,,,14.4,0.0,1021.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/16/2021 16:00:00",12.9,12.9,12.9,2.4,48.8,,1.2,,114.0,,0.0,,,15.9,0.0,1021.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/16/2021 17:00:00",12.8,12.8,12.8,2.3,48.81,,0.9,,100.0,,0.0,,,16.1,0.0,1021.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/16/2021 18:00:00",11.0,11.0,11.0,3.6,60.35,,5.4,,97.0,,0.0,,,16.2,30.0,1021.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/16/2021 19:00:00",9.2,9.2,9.2,3.5,67.55,,5.5,,49.0,8.7,0.0,,,15.3,0.0,1021.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/16/2021 20:00:00",7.9,7.9,7.9,4.3,77.91,,8.7,,42.0,6.4,0.0,,,12.8,0.0,1022.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/16/2021 21:00:00",8.0,8.0,8.0,4.3,77.56,,7.1,,43.0,6.8,0.0,,,15.9,0.0,1021.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
