Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","09/28/2020 12:00:00",12.6,12.6,12.6,7.3,70.26,,6.2,,161.0,,0.0,,0.0,10.0,0.0,1011.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/28/2020 13:00:00",14.1,14.1,14.1,7.0,62.15,,11.3,,189.0,,0.0,,0.0,12.0,0.0,1011.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/28/2020 14:00:00",14.5,14.5,14.5,6.8,59.72,,11.2,,208.0,,0.0,,0.0,13.4,0.0,1011.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/28/2020 15:00:00",14.5,14.5,14.5,6.6,59.27,,1.4,,205.0,,0.0,,0.0,13.5,0.0,1010.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/28/2020 16:00:00",15.0,15.0,15.0,7.1,59.13,,6.2,,237.0,,0.0,,0.0,10.0,0.0,1011.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/28/2020 17:00:00",14.4,14.4,14.4,7.6,63.54,,5.9,,253.0,,0.0,,0.0,10.0,0.0,1011.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/28/2020 18:00:00",14.0,14.0,14.0,7.6,65.48,,12.5,,273.0,,0.0,,0.0,10.0,0.0,1011.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/28/2020 19:00:00",13.2,13.2,13.2,7.5,68.29,,11.0,,261.0,,0.0,,0.0,10.0,0.0,1012.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/28/2020 20:00:00",11.5,11.5,11.5,7.0,73.71,,9.8,,249.0,,0.0,,0.0,10.0,0.0,1013.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/28/2020 21:00:00",10.5,10.5,10.5,7.1,79.51,,9.7,,248.0,,0.0,,0.0,10.0,1.2,1013.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/28/2020 22:00:00",10.6,10.6,10.6,7.4,80.37,,12.3,,251.0,,0.0,,0.0,12.0,0.0,1013.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/28/2020 23:00:00",9.4,9.4,9.4,7.1,85.59,,6.1,,226.0,8.7,0.0,,0.0,9.7,0.0,1014.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/29/2020 00:00:00",8.3,8.3,8.3,6.7,89.86,,1.7,,205.0,,0.0,,0.0,9.2,0.0,1014.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/29/2020 01:00:00",8.6,8.6,8.6,7.0,89.31,,1.6,,184.0,,0.0,,0.0,9.1,0.0,1014.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/29/2020 02:00:00",9.1,9.1,9.1,8.0,92.31,,1.5,,138.0,,0.0,,0.0,12.6,0.0,1014.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/29/2020 03:00:00",9.7,9.7,9.7,8.2,90.35,,9.1,,138.0,8.4,0.0,,0.0,12.2,0.0,1014.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/29/2020 04:00:00",9.8,9.8,9.8,8.4,91.11,,1.0,,143.0,,0.0,,0.0,8.7,0.0,1014.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/29/2020 05:00:00",9.8,9.8,9.8,8.6,91.72,,7.5,,111.0,8.9,0.0,,0.0,9.0,0.0,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/29/2020 06:00:00",9.9,9.9,9.9,8.9,93.37,,5.9,,110.0,9.4,0.0,,0.0,10.0,0.0,1014.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/29/2020 07:00:00",10.1,10.1,10.1,9.1,93.74,,1.2,,179.0,,0.0,,0.0,10.0,0.0,1015.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/29/2020 08:00:00",10.2,10.2,10.2,9.3,94.29,,5.6,,123.0,,0.0,,0.0,10.5,0.0,1015.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/29/2020 09:00:00",10.6,10.6,10.6,10.0,96.48,,6.0,,176.0,,0.07,,0.0,7.4,0.0,1016.3,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","09/29/2020 10:00:00",11.0,11.0,11.0,10.3,95.89,,7.8,,193.0,,0.13,,0.0,9.3,0.0,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","09/29/2020 11:00:00",11.5,11.5,11.5,10.9,95.96,,5.9,,193.0,,0.0,,0.0,9.8,0.0,1017.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/29/2020 12:00:00",11.9,11.9,11.9,11.1,94.43,,1.2,,205.0,,0.0,,0.0,10.0,0.0,1017.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/29/2020 13:00:00",12.4,12.4,12.4,11.3,93.22,,1.4,,220.0,,0.07,,0.0,9.8,0.0,1017.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","09/29/2020 14:00:00",12.8,12.8,12.8,11.7,92.62,,1.6,,230.0,,0.0,,0.0,9.8,0.0,1017.9,"Light Drizzle",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/29/2020 15:00:00",13.3,13.3,13.3,11.9,91.14,,1.4,,239.0,,0.0,,0.0,9.5,0.0,1017.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/29/2020 16:00:00",13.4,13.4,13.4,12.1,91.87,,1.3,,249.0,,0.0,,0.0,9.8,0.0,1017.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/29/2020 17:00:00",13.6,13.6,13.6,12.4,92.76,,7.5,,197.0,,0.02,,0.0,9.5,0.0,1017.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","09/29/2020 18:00:00",13.5,13.5,13.5,12.0,90.52,,9.4,,236.0,,0.01,,0.0,9.9,0.0,1017.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","09/29/2020 19:00:00",13.0,13.0,13.0,11.9,92.83,,8.3,,245.0,,0.2,,0.0,10.0,0.0,1018.6,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","09/29/2020 20:00:00",12.6,12.6,12.6,11.7,94.33,,10.9,,236.0,,0.13,,0.0,10.5,0.0,1018.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","09/29/2020 21:00:00",12.5,12.5,12.5,11.4,92.98,,5.9,,223.0,,0.04,,0.0,9.9,0.0,1018.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","09/29/2020 22:00:00",12.2,12.2,12.2,11.3,94.28,,1.5,,239.0,,0.08,,0.0,9.9,0.0,1018.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","09/29/2020 23:00:00",11.8,11.8,11.8,11.2,95.88,,1.0,,234.0,,0.05,,0.0,9.9,0.0,1019.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","09/30/2020 00:00:00",11.8,11.8,11.8,11.2,95.9,,1.3,,239.0,,0.0,,0.0,9.8,0.0,1018.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/30/2020 01:00:00",11.8,11.8,11.8,11.2,95.98,,1.3,,259.0,,0.0,,0.0,9.4,0.0,1018.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/30/2020 02:00:00",11.3,11.3,11.3,10.8,96.7,,1.0,,274.0,,0.0,,0.0,9.4,0.0,1018.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/30/2020 03:00:00",11.1,11.1,11.1,10.8,97.66,,0.9,,284.0,,0.0,,0.0,9.2,0.0,1018.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/30/2020 04:00:00",11.0,11.0,11.0,10.7,98.29,,0.9,,259.0,,0.0,,0.0,9.3,0.0,1017.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/30/2020 05:00:00",10.8,10.8,10.8,10.5,98.07,,9.0,,294.0,,0.0,,0.0,9.5,0.0,1017.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/30/2020 06:00:00",11.1,11.1,11.1,10.7,97.09,,7.2,,360.0,,0.0,,0.0,10.3,0.0,1017.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/30/2020 07:00:00",11.0,11.0,11.0,10.7,97.73,,0.7,,260.0,,0.0,,0.0,10.1,0.0,1017.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/30/2020 08:00:00",11.1,11.1,11.1,10.5,96.61,,0.8,,220.0,,0.0,,0.0,10.6,0.0,1017.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/30/2020 09:00:00",11.7,11.7,11.7,11.1,95.94,,0.7,,236.0,,0.0,,0.0,9.8,1.2,1017.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/30/2020 10:00:00",12.6,12.6,12.6,11.6,93.58,,0.7,,164.0,,0.0,,0.0,11.3,0.0,1017.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/30/2020 11:00:00",12.9,12.9,12.9,11.7,91.99,,7.2,,128.0,,0.09,,0.0,11.4,1.2,1017.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","09/30/2020 12:00:00",13.6,13.6,13.6,11.5,87.5,,5.6,,170.0,,0.0,,0.0,10.1,0.0,1017.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/30/2020 13:00:00",14.4,14.4,14.4,11.5,82.58,,7.1,,155.0,,0.0,,0.0,10.2,0.0,1016.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/30/2020 14:00:00",14.8,14.8,14.8,11.2,79.06,,5.6,,166.0,,0.0,,0.0,10.9,0.0,1016.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/30/2020 15:00:00",15.2,15.2,15.2,11.2,77.17,,7.4,,133.0,,0.0,,0.0,12.6,0.0,1015.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/30/2020 16:00:00",15.9,15.9,15.9,10.4,69.75,,1.3,,176.0,,0.0,,0.0,13.6,0.0,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/30/2020 17:00:00",16.5,16.5,16.5,9.9,65.13,,5.8,,81.0,,0.0,,0.0,14.9,30.0,1014.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/30/2020 18:00:00",16.2,16.2,16.2,9.7,65.47,,9.0,,101.0,,0.0,,0.0,13.2,1.2,1013.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/30/2020 19:00:00",14.0,14.0,14.0,10.2,78.07,,9.2,,80.0,,0.0,,0.0,11.8,1.2,1013.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/30/2020 20:00:00",12.6,12.6,12.6,10.2,85.23,,9.4,,65.0,,0.0,,0.0,10.9,0.0,1013.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/30/2020 21:00:00",12.2,12.2,12.2,10.2,87.38,,11.2,,72.0,,0.0,,0.0,10.6,0.0,1013.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/30/2020 22:00:00",12.1,12.1,12.1,10.4,89.12,,9.4,,71.0,,0.0,,0.0,10.0,0.0,1012.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/30/2020 23:00:00",11.8,11.8,11.8,10.4,90.87,,11.9,,81.0,,0.0,,0.0,9.9,0.0,1012.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/01/2020 00:00:00",11.7,11.7,11.7,10.4,92.03,,11.9,,97.0,,0.0,,0.0,9.8,0.0,1011.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/01/2020 01:00:00",11.6,11.6,11.6,10.5,93.08,,10.1,,90.0,,0.0,,0.0,9.7,0.0,1011.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/01/2020 02:00:00",11.3,11.3,11.3,10.2,93.17,,10.3,,82.0,,0.0,,0.0,9.7,0.0,1010.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/01/2020 03:00:00",11.1,11.1,11.1,10.0,93.14,,8.4,,82.0,,0.0,,0.0,9.7,1.2,1009.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/01/2020 04:00:00",10.6,10.6,10.6,9.7,94.43,,10.0,,90.0,,0.0,,0.0,9.6,0.0,1008.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/01/2020 05:00:00",10.6,10.6,10.6,9.7,94.28,,8.3,,99.0,,0.0,,0.0,9.6,0.0,1008.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/01/2020 06:00:00",10.1,10.1,10.1,9.4,95.21,,8.0,,90.0,,0.0,,0.0,9.6,50.0,1007.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/01/2020 07:00:00",9.7,9.7,9.7,9.2,96.5,,6.2,,100.0,9.1,0.0,,0.0,9.4,0.0,1007.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/01/2020 08:00:00",10.2,10.2,10.2,9.6,96.05,,6.0,,89.0,,0.0,,0.0,9.2,50.0,1006.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/01/2020 09:00:00",11.1,11.1,11.1,10.4,95.48,,1.6,,88.0,,0.0,,0.0,9.4,30.0,1006.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/01/2020 10:00:00",11.7,11.7,11.7,10.6,92.92,,1.2,,134.0,,0.0,,0.0,2.9,0.0,1006.0,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/01/2020 11:00:00",12.4,12.4,12.4,11.0,91.03,,10.6,,152.0,,0.0,,0.0,9.7,0.0,1005.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/01/2020 12:00:00",12.9,12.9,12.9,10.9,87.48,,9.3,,182.0,,0.0,,0.0,10.0,0.0,1005.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/01/2020 13:00:00",13.5,13.5,13.5,10.9,84.36,,1.5,,190.0,,0.0,,0.0,10.3,0.0,1004.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/01/2020 14:00:00",14.7,14.7,14.7,11.1,79.04,,8.2,,191.0,,0.0,,0.0,10.6,0.0,1003.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/01/2020 15:00:00",15.2,15.2,15.2,11.2,76.75,,9.9,,170.0,,0.0,,0.0,10.6,0.0,1003.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/01/2020 16:00:00",15.3,15.3,15.3,11.3,76.83,,9.7,,187.0,,0.02,,0.0,11.1,0.0,1003.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/01/2020 17:00:00",14.3,14.3,14.3,12.6,89.96,,12.6,,188.0,,0.78,,0.0,9.2,0.0,1002.9,"Light Drizzle",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/01/2020 18:00:00",14.1,14.1,14.1,12.7,91.1,,9.4,,210.0,,0.1,,0.0,9.4,0.0,1002.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/01/2020 19:00:00",14.0,14.0,14.0,12.0,87.71,,10.4,,227.0,,0.0,,0.0,10.0,0.0,1002.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
