Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","06/30/2018 10:00:00",24.2,24.2,24.2,13.7,51.8,,11.7,,51.0,,0.0,,0.0,10.0,0.0,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/30/2018 11:00:00",25.8,25.8,25.8,13.0,45.2,,15.3,,76.0,,0.0,,0.0,10.0,2.1,1014.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/30/2018 12:00:00",26.2,26.2,26.2,13.0,43.91,,16.9,,67.0,,0.0,,0.0,10.0,0.0,1014.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/30/2018 13:00:00",26.9,26.9,26.9,12.9,41.96,26.9,15.5,,104.0,,0.0,,0.0,10.0,0.0,1014.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/30/2018 14:00:00",27.9,27.9,27.9,12.7,39.15,27.5,16.6,,114.0,,0.0,,0.0,10.0,0.0,1013.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/30/2018 15:00:00",28.0,28.0,28.0,10.8,34.33,27.3,16.9,,95.0,,0.0,,0.0,10.0,0.0,1013.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/30/2018 16:00:00",28.2,28.2,28.2,9.7,31.51,27.3,17.1,,47.0,,0.0,,0.0,10.0,0.0,1013.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/30/2018 17:00:00",28.2,28.2,28.2,8.1,28.27,27.2,13.7,,40.0,,0.0,,0.0,10.0,0.0,1013.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/30/2018 18:00:00",28.2,28.2,28.2,8.0,28.03,27.2,15.0,,38.0,,0.0,,0.0,10.0,0.0,1013.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/30/2018 19:00:00",28.0,28.0,28.0,7.1,26.64,26.9,15.3,,49.0,,0.0,,0.0,10.0,0.0,1013.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/30/2018 20:00:00",26.9,26.9,26.9,4.1,23.23,26.1,17.1,27.7,40.0,,0.0,,0.0,10.0,0.0,1013.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/30/2018 21:00:00",25.1,25.1,25.1,2.9,23.72,,15.7,31.7,48.0,,0.0,,0.0,10.0,0.0,1013.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/30/2018 22:00:00",23.1,23.1,23.1,2.7,26.3,,17.3,29.5,39.0,,0.0,,0.0,10.0,0.0,1014.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/30/2018 23:00:00",21.8,21.8,21.8,2.2,27.48,,20.9,33.5,48.0,,0.0,,0.0,10.0,0.0,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/01/2018 00:00:00",20.8,20.8,20.8,2.1,28.98,,22.2,31.7,57.0,,0.0,,0.0,10.0,0.0,1015.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/01/2018 01:00:00",19.7,19.7,19.7,2.1,31.01,,18.5,,57.0,,0.0,,0.0,10.0,0.0,1015.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/01/2018 02:00:00",18.7,18.7,18.7,2.8,34.53,,16.3,,56.0,,0.0,,0.0,10.0,0.0,1015.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/01/2018 03:00:00",17.7,17.7,17.7,2.9,37.14,,18.2,,57.0,,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/01/2018 04:00:00",16.9,16.9,16.9,3.2,39.97,,18.4,,48.0,,0.0,,0.0,10.0,0.0,1016.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/01/2018 05:00:00",16.7,16.7,16.7,3.8,42.17,,18.4,,68.0,,0.0,,0.0,10.0,0.0,1016.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/01/2018 06:00:00",16.1,16.1,16.1,3.8,44.05,,15.2,,68.0,,0.0,,0.0,10.0,0.0,1016.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/01/2018 07:00:00",16.9,16.9,16.9,4.0,42.23,,14.9,,67.0,,0.0,,0.0,10.0,0.0,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/01/2018 08:00:00",18.0,18.0,18.0,4.7,41.39,,20.8,,68.0,,0.0,,0.0,10.0,0.0,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/01/2018 09:00:00",19.1,19.1,19.1,4.8,38.97,,24.1,37.1,79.0,,0.0,,0.0,10.0,0.0,1017.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/01/2018 10:00:00",20.8,20.8,20.8,4.7,34.88,,29.5,38.9,70.0,,0.0,,0.0,10.0,0.0,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/01/2018 11:00:00",21.9,21.9,21.9,3.8,30.61,,22.3,,70.0,,0.0,,0.0,10.0,0.0,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/01/2018 12:00:00",23.1,23.1,23.1,3.8,28.24,,15.0,,81.0,,0.0,,0.0,10.0,0.0,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/01/2018 13:00:00",24.1,24.1,24.1,3.7,26.62,,21.8,,90.0,,0.0,,0.0,10.0,0.0,1016.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/01/2018 14:00:00",24.7,24.7,24.7,3.8,25.81,,22.3,51.8,88.0,,0.0,,0.0,10.0,0.0,1016.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/01/2018 15:00:00",25.1,25.1,25.1,4.8,26.9,,18.7,,89.0,,0.0,,0.0,10.0,0.0,1015.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/01/2018 16:00:00",26.0,26.0,26.0,4.8,25.7,,22.2,,89.0,,0.0,,0.0,10.0,0.0,1015.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/01/2018 17:00:00",26.1,26.1,26.1,3.8,23.87,,12.3,,43.0,,0.0,,0.0,10.0,0.0,1014.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/01/2018 18:00:00",26.2,26.2,26.2,4.7,25.17,,20.4,35.3,72.0,,0.0,,0.0,10.0,0.0,1014.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/01/2018 19:00:00",25.9,25.9,25.9,3.7,23.91,,18.4,,82.0,,0.0,,0.0,10.0,0.0,1014.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/01/2018 20:00:00",25.2,25.2,25.2,3.1,23.89,,16.9,,62.0,,0.0,,0.0,10.0,0.0,1014.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/01/2018 21:00:00",23.3,23.3,23.3,4.1,28.61,,15.5,,80.0,,0.0,,0.0,10.0,0.0,1014.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/01/2018 22:00:00",20.4,20.4,20.4,4.0,34.03,,13.2,,71.0,,0.0,,0.0,10.0,0.0,1015.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/01/2018 23:00:00",20.1,20.1,20.1,3.7,33.92,,11.9,,61.0,,0.0,,0.0,10.0,0.0,1015.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/02/2018 00:00:00",19.1,19.1,19.1,3.1,34.79,,18.5,,60.0,,0.0,,0.0,10.0,0.0,1015.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/02/2018 01:00:00",18.8,18.8,18.8,3.1,35.08,,18.2,,59.0,,0.0,,0.0,10.0,0.0,1015.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/02/2018 02:00:00",17.8,17.8,17.8,3.1,37.37,,18.1,,56.0,,0.0,,0.0,10.0,0.0,1015.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/02/2018 03:00:00",17.1,17.1,17.1,3.1,39.34,,18.4,31.7,56.0,,0.0,,0.0,10.0,0.0,1015.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/02/2018 04:00:00",16.7,16.7,16.7,3.8,42.17,,13.2,,66.0,,0.0,,0.0,10.0,0.0,1015.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/02/2018 05:00:00",16.0,16.0,16.0,3.8,44.26,,13.4,,57.0,,0.0,,0.0,10.0,0.0,1015.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/02/2018 06:00:00",15.7,15.7,15.7,3.9,45.25,,10.0,,57.0,,0.0,,0.0,10.0,0.0,1015.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/02/2018 07:00:00",16.8,16.8,16.8,4.1,42.63,,20.2,,66.0,,0.0,,0.0,10.0,0.0,1015.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/02/2018 08:00:00",17.9,17.9,17.9,4.7,41.65,,25.8,33.5,68.0,,0.0,,0.0,10.0,0.0,1015.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/02/2018 09:00:00",19.2,19.2,19.2,4.9,39.0,,20.7,33.5,88.0,,0.0,,0.0,10.0,0.0,1016.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/02/2018 10:00:00",20.8,20.8,20.8,5.1,35.71,,18.4,,89.0,,0.0,,0.0,10.0,0.0,1016.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/02/2018 11:00:00",22.2,22.2,22.2,4.8,32.04,,14.9,,101.0,,0.0,,0.0,10.0,0.0,1015.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/02/2018 12:00:00",23.1,23.1,23.1,4.1,29.03,,14.6,,50.0,,0.0,,0.0,10.0,0.0,1015.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/02/2018 13:00:00",24.8,24.8,24.8,4.8,27.49,,16.4,27.7,64.0,,0.0,,0.0,10.0,0.0,1015.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/02/2018 14:00:00",25.2,25.2,25.2,4.8,26.89,,21.8,29.5,86.0,,0.0,,0.0,10.0,0.0,1015.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/02/2018 15:00:00",26.1,26.1,26.1,4.6,25.1,,16.3,,80.0,,0.0,,0.0,10.0,0.0,1015.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/02/2018 16:00:00",26.1,26.1,26.1,4.7,25.18,,13.5,,70.0,,0.0,,0.0,10.0,0.0,1014.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/02/2018 17:00:00",27.1,27.1,27.1,3.7,22.17,26.2,16.7,,116.0,,0.0,,0.0,10.0,0.0,1014.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/02/2018 18:00:00",27.2,27.2,27.2,3.7,22.12,26.3,10.0,,86.0,,0.0,,0.0,10.0,0.0,1014.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/02/2018 19:00:00",27.0,27.0,27.0,3.9,22.74,26.2,13.0,,90.0,,0.0,,0.0,10.0,0.0,1013.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/02/2018 20:00:00",26.2,26.2,26.2,3.9,23.74,,13.2,,68.0,,0.0,,0.0,10.0,0.0,1013.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/02/2018 21:00:00",25.1,25.1,25.1,4.7,26.76,,1.0,,7.0,,0.0,,0.0,10.0,0.0,1014.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/02/2018 22:00:00",22.8,22.8,22.8,4.6,30.55,,6.7,,20.0,,0.0,,0.0,10.0,0.0,1014.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/02/2018 23:00:00",22.1,22.1,22.1,3.2,28.94,,9.9,,39.0,,0.0,,0.0,10.0,0.0,1015.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/03/2018 00:00:00",21.1,21.1,21.1,3.4,31.23,,16.6,,56.0,,0.0,,0.0,10.0,0.0,1015.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/03/2018 01:00:00",20.3,20.3,20.3,2.8,31.48,,16.6,,46.0,,0.0,,0.0,10.0,0.0,1015.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/03/2018 02:00:00",20.2,20.2,20.2,2.4,30.79,,15.0,,53.0,,0.0,,0.0,10.0,0.0,1015.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/03/2018 03:00:00",19.2,19.2,19.2,2.0,31.85,,10.6,,45.0,,0.0,,0.0,10.0,0.0,1015.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/03/2018 04:00:00",18.5,18.5,18.5,2.0,33.26,,7.4,,29.0,,0.0,,0.0,10.0,0.0,1015.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/03/2018 05:00:00",18.2,18.2,18.2,1.8,33.49,,2.2,,20.0,,0.0,,0.0,10.0,0.0,1015.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/03/2018 06:00:00",17.7,17.7,17.7,2.3,35.49,,2.0,,20.0,,0.0,,0.0,10.0,0.0,1016.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/03/2018 07:00:00",17.9,17.9,17.9,3.3,37.88,,10.6,,65.0,,0.0,,0.0,10.0,0.0,1016.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/03/2018 08:00:00",20.3,20.3,20.3,3.1,32.08,,6.9,,65.0,,0.0,,0.0,10.0,0.0,1016.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/03/2018 09:00:00",21.4,21.4,21.4,3.4,30.66,,11.6,,96.0,,0.0,,0.0,10.0,0.0,1016.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/03/2018 10:00:00",23.1,23.1,23.1,4.1,29.0,,16.2,,105.0,,0.0,,0.0,10.0,0.0,1016.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/03/2018 11:00:00",24.8,24.8,24.8,4.1,26.27,,11.3,,85.0,,0.0,,0.0,10.0,0.0,1016.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/03/2018 12:00:00",25.9,25.9,25.9,3.1,22.78,,12.7,,118.0,,0.0,,0.0,10.0,0.0,1016.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/03/2018 13:00:00",26.8,26.8,26.8,2.9,21.37,26.0,12.8,,120.0,,0.0,,0.0,10.0,0.0,1016.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/03/2018 14:00:00",28.2,28.2,28.2,0.9,17.06,26.8,7.7,,103.0,,0.0,,0.0,10.0,0.0,1016.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/03/2018 15:00:00",28.8,28.8,28.8,1.0,16.55,27.3,7.7,,104.0,,0.0,,0.0,10.0,0.0,1015.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/03/2018 16:00:00",29.1,29.1,29.1,0.8,16.1,27.5,7.8,,295.0,,0.0,,0.0,10.0,0.0,1015.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/03/2018 17:00:00",29.1,29.1,29.1,1.6,17.07,27.4,7.7,,110.0,,0.0,,0.0,10.0,0.0,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/03/2018 18:00:00",29.2,29.2,29.2,2.8,18.4,27.6,9.6,,269.0,,0.0,,0.0,10.0,0.0,1014.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/03/2018 19:00:00",28.8,28.8,28.8,2.8,18.84,27.3,0.6,,335.0,,0.0,,0.0,10.0,0.0,1014.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/03/2018 20:00:00",28.2,28.2,28.2,4.0,21.28,26.9,5.4,,178.0,,0.0,,0.0,10.0,0.0,1014.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/03/2018 21:00:00",26.8,26.8,26.8,3.3,22.05,26.0,0.8,,12.0,,0.0,,0.0,10.0,47.8,1014.1,"Light Drizzle",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/03/2018 22:00:00",23.9,23.9,23.9,6.1,31.71,,0.8,,12.0,,0.0,,0.0,10.0,40.4,1014.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/03/2018 23:00:00",19.7,19.7,19.7,7.1,43.81,,0.3,,337.0,,0.0,,0.0,10.0,26.4,1014.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/04/2018 00:00:00",18.1,18.1,18.1,7.0,48.44,,0.4,,360.0,,0.0,,0.0,10.0,0.0,1014.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/04/2018 01:00:00",18.1,18.1,18.1,7.7,50.86,,0.3,,343.0,,0.0,,0.0,10.0,45.9,1014.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/04/2018 02:00:00",18.7,18.7,18.7,6.0,43.46,,5.3,,340.0,,0.0,,0.0,10.0,47.8,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/04/2018 03:00:00",17.0,17.0,17.0,7.0,51.76,,0.1,,0.0,,0.0,,0.0,10.0,0.0,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/04/2018 04:00:00",16.0,16.0,16.0,7.8,58.46,,0.1,,360.0,,0.0,,0.0,10.0,40.4,1014.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/04/2018 05:00:00",16.3,16.3,16.3,6.9,53.76,,0.4,,7.0,,0.0,,0.0,10.0,40.4,1014.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/04/2018 06:00:00",16.2,16.2,16.2,7.1,54.8,,0.7,,3.0,,0.0,,0.0,10.0,40.4,1014.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/04/2018 07:00:00",17.1,17.1,17.1,8.9,58.67,,0.7,,10.0,,0.0,,0.0,10.0,40.4,1015.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/04/2018 08:00:00",19.0,19.0,19.0,8.9,51.99,,0.6,,12.0,,0.0,,0.0,10.0,0.0,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/04/2018 09:00:00",21.2,21.2,21.2,7.8,42.1,,0.6,,16.0,,0.0,,0.0,10.0,0.0,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/04/2018 10:00:00",23.8,23.8,23.8,7.1,34.15,,0.4,,23.0,,0.0,,0.0,10.0,0.0,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/04/2018 11:00:00",26.0,26.0,26.0,8.1,32.09,,10.9,,200.0,,0.0,,0.0,10.0,6.7,1014.8,"Smoke Or Haze",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/04/2018 12:00:00",26.9,26.9,26.9,10.0,34.54,26.6,11.2,,208.0,,0.0,,0.0,10.0,45.8,1015.2,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/04/2018 13:00:00",27.0,27.0,27.0,11.7,38.61,26.8,6.1,,287.0,,0.0,,0.0,10.0,45.8,1014.5,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/04/2018 14:00:00",28.0,28.0,28.0,11.9,36.83,27.4,7.7,,300.0,,0.0,,0.0,10.0,52.9,1013.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/04/2018 15:00:00",29.1,29.1,29.1,10.8,32.0,28.1,11.2,,245.0,,0.0,,0.0,10.0,32.2,1013.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/04/2018 16:00:00",25.9,25.9,25.9,15.1,51.24,,12.5,,255.0,,0.0,,0.0,10.0,45.8,1013.9,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/04/2018 17:00:00",25.7,25.7,25.7,16.1,55.7,,16.4,,254.0,,0.0,,0.0,10.0,32.2,1013.9,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/04/2018 18:00:00",24.9,24.9,24.9,17.1,61.78,,14.8,,246.0,,0.0,,0.0,10.0,32.2,1013.9,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
