Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","03/06/2021 10:00:00",4.2,4.2,4.2,-7.0,43.95,,10.0,,72.0,1.7,0.0,,0.0,10.0,1.1,1032.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/06/2021 11:00:00",5.0,5.0,5.0,-7.7,39.37,,9.7,,72.0,2.8,0.0,,0.0,13.0,0.0,1031.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/06/2021 12:00:00",5.4,5.4,5.4,-7.4,39.16,,11.1,,78.0,3.0,0.0,,0.0,10.0,0.0,1031.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/06/2021 13:00:00",5.2,5.2,5.2,-8.7,35.7,,9.8,,46.0,3.0,0.0,,0.0,10.0,0.0,1030.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/06/2021 14:00:00",5.0,5.0,5.0,-9.4,34.62,,10.6,,35.0,2.5,0.0,,0.0,10.0,0.0,1030.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/06/2021 15:00:00",4.6,4.6,4.6,-8.7,37.65,,11.0,,22.0,2.0,0.0,,0.0,10.0,0.0,1030.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/06/2021 16:00:00",4.3,4.3,4.3,-8.0,40.27,,9.9,,56.0,1.9,0.0,,0.0,12.6,0.0,1030.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/06/2021 17:00:00",3.9,3.9,3.9,-7.6,42.88,,5.9,,52.0,2.5,0.0,,0.0,10.0,0.0,1030.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/06/2021 18:00:00",5.1,5.1,5.1,-8.1,37.89,,9.7,,41.0,2.8,0.0,,0.0,10.0,1.1,1030.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/06/2021 19:00:00",3.2,3.2,3.2,-7.6,45.08,,9.5,,32.0,0.6,0.0,,0.0,13.4,1.2,1030.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/06/2021 20:00:00",2.2,2.2,2.2,-7.7,47.98,,10.8,,16.0,-0.9,0.0,,0.0,10.0,0.0,1030.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/06/2021 21:00:00",1.4,1.4,1.4,-7.0,53.8,,9.0,,55.0,-1.4,0.0,,0.0,10.0,0.0,1030.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/06/2021 22:00:00",0.6,0.6,0.6,-6.9,57.31,,6.2,,47.0,-1.4,0.0,,0.0,16.6,1.2,1030.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/06/2021 23:00:00",-0.2,-0.2,-0.2,-6.8,61.16,,2.0,,49.0,,0.0,,0.0,13.7,0.0,1030.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/07/2021 00:00:00",-0.7,-0.7,-0.7,-7.1,61.93,,6.2,,70.0,-2.9,0.0,,0.0,16.4,0.0,1029.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/07/2021 01:00:00",-0.5,-0.5,-0.5,-7.4,59.65,,10.0,,80.0,-3.9,0.0,,0.0,13.3,1.1,1028.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/07/2021 02:00:00",-0.5,-0.5,-0.5,-7.6,59.03,,8.6,,80.0,-3.5,0.0,,0.0,12.8,1.2,1028.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/07/2021 03:00:00",-1.4,-1.4,-1.4,-7.3,64.21,,2.2,,69.0,,0.0,,0.0,12.8,1.1,1027.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/07/2021 04:00:00",-1.4,-1.4,-1.4,-7.6,63.1,,2.1,,79.0,,0.0,,0.0,12.8,1.1,1027.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/07/2021 05:00:00",-1.1,-1.1,-1.1,-7.8,60.31,,2.2,,74.0,,0.0,,0.0,12.8,1.1,1026.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/07/2021 06:00:00",-2.8,-2.8,-2.8,-7.5,69.94,,1.8,,74.0,,0.0,,0.0,15.7,1.1,1026.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/07/2021 07:00:00",-3.3,-3.3,-3.3,-7.5,72.29,,5.5,,48.0,-5.5,0.0,,0.0,13.3,1.1,1026.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/07/2021 08:00:00",-2.5,-2.5,-2.5,-6.6,73.52,,0.7,,45.0,,0.0,,0.0,13.7,1.1,1026.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/07/2021 09:00:00",0.4,0.4,0.4,-6.4,60.36,,5.9,,238.0,-1.5,0.0,,0.0,15.9,1.1,1026.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/07/2021 10:00:00",2.9,2.9,2.9,-7.2,47.68,,1.6,,40.0,,0.0,,0.0,13.7,1.1,1026.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/07/2021 11:00:00",4.8,4.8,4.8,-6.9,42.62,,10.1,,121.0,2.4,0.0,,0.0,10.0,1.1,1025.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/07/2021 12:00:00",5.8,5.8,5.8,-7.1,38.83,,10.7,,121.0,3.5,0.0,,0.0,10.0,1.1,1024.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/07/2021 13:00:00",7.0,7.0,7.0,-6.7,37.2,,9.1,,99.0,5.2,0.0,,0.0,12.7,1.1,1023.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/07/2021 14:00:00",7.5,7.5,7.5,-7.0,35.03,,0.9,,295.0,,0.0,,0.0,12.8,1.1,1022.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/07/2021 15:00:00",8.0,8.0,8.0,-7.3,33.05,,1.4,,345.0,,0.0,,0.0,10.0,1.1,1021.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/07/2021 16:00:00",8.1,8.1,8.1,-7.4,32.57,,8.1,,100.0,6.8,0.0,,0.0,13.5,1.1,1021.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/07/2021 17:00:00",7.7,7.7,7.7,-7.3,33.71,,1.4,,331.0,,0.0,,0.0,10.0,1.1,1020.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/07/2021 18:00:00",6.8,6.8,6.8,-7.9,34.35,,7.5,,4.0,5.4,0.0,,0.0,10.0,1.1,1020.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/07/2021 19:00:00",4.8,4.8,4.8,-7.5,40.46,,9.0,,344.0,2.6,0.0,,0.0,13.7,0.0,1021.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/07/2021 20:00:00",3.8,3.8,3.8,-5.8,49.82,,9.8,,351.0,1.2,0.0,,0.0,15.5,0.0,1021.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/07/2021 21:00:00",2.9,2.9,2.9,-4.3,58.88,,9.7,,35.0,0.2,0.0,,0.0,15.1,0.0,1022.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/07/2021 22:00:00",1.3,1.3,1.3,-4.2,67.19,,9.3,,2.0,-1.6,0.0,,0.0,15.3,0.0,1022.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/07/2021 23:00:00",0.4,0.4,0.4,-4.4,70.58,,9.4,,92.0,-2.7,0.0,,0.0,16.3,0.0,1022.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/08/2021 00:00:00",0.2,0.2,0.2,-4.7,69.49,,9.3,,28.0,-2.8,0.0,,0.0,15.9,0.0,1022.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/08/2021 01:00:00",-0.1,-0.1,-0.1,-4.9,70.23,,8.5,,12.0,-3.0,0.0,,0.0,15.9,0.0,1022.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/08/2021 02:00:00",-0.6,-0.6,-0.6,-5.0,72.01,,8.0,,13.0,-3.4,0.0,,0.0,15.4,0.0,1022.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/08/2021 03:00:00",-1.2,-1.2,-1.2,-5.1,74.71,,7.6,,359.0,-4.0,0.0,,0.0,14.5,0.0,1022.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/08/2021 04:00:00",-1.7,-1.7,-1.7,-5.4,75.85,,1.4,,102.0,,0.0,,0.0,13.7,0.0,1022.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/08/2021 05:00:00",-1.5,-1.5,-1.5,-5.3,75.34,,7.3,,360.0,-4.3,0.0,,0.0,14.1,0.0,1022.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/08/2021 06:00:00",-1.2,-1.2,-1.2,-5.2,74.43,,9.2,,28.0,-4.5,0.0,,0.0,12.8,1.1,1022.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/08/2021 07:00:00",-2.5,-2.5,-2.5,-5.2,81.97,,7.8,,326.0,-5.6,0.0,,0.0,12.1,1.1,1023.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/08/2021 08:00:00",-1.5,-1.5,-1.5,-4.5,80.09,,1.4,,61.0,,0.0,,0.0,12.7,1.2,1023.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/08/2021 09:00:00",1.3,1.3,1.3,-3.8,68.73,,5.5,,328.0,-0.3,0.0,,0.0,13.4,1.2,1023.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/08/2021 10:00:00",2.8,2.8,2.8,-3.1,64.99,,0.6,,303.0,,0.0,,0.0,13.5,0.0,1023.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/08/2021 11:00:00",3.9,3.9,3.9,-2.5,62.89,,5.1,,295.0,2.8,0.0,,0.0,13.6,0.0,1023.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/08/2021 12:00:00",4.5,4.5,4.5,-2.6,59.84,,5.2,,96.0,3.5,0.0,,0.0,12.9,0.0,1023.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/08/2021 13:00:00",5.3,5.3,5.3,-2.2,58.52,,7.2,,94.0,3.7,0.0,,0.0,13.3,0.0,1023.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/08/2021 14:00:00",5.7,5.7,5.7,-2.7,54.76,,5.6,,138.0,4.7,0.0,,0.0,12.8,0.0,1022.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/08/2021 15:00:00",5.9,5.9,5.9,-1.9,56.95,,9.0,,99.0,4.0,0.0,,0.0,13.5,0.0,1022.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/08/2021 16:00:00",6.0,6.0,6.0,-2.3,55.36,,11.9,,101.0,3.5,0.0,,0.0,14.0,0.0,1022.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/08/2021 17:00:00",5.6,5.6,5.6,-1.9,58.24,,8.9,,92.0,3.7,0.0,,0.0,13.8,0.0,1022.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/08/2021 18:00:00",5.1,5.1,5.1,-1.4,62.61,,8.8,,86.0,3.1,0.0,,0.0,12.8,0.0,1021.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/08/2021 19:00:00",4.2,4.2,4.2,-1.1,68.41,,8.5,,68.0,2.0,0.0,,0.0,13.1,0.0,1022.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/08/2021 20:00:00",3.6,3.6,3.6,-1.0,71.88,,7.0,,92.0,1.8,0.0,,0.0,13.0,0.0,1022.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/08/2021 21:00:00",3.3,3.3,3.3,-0.9,73.91,,0.8,,355.0,,0.0,,0.0,12.9,0.0,1022.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/08/2021 22:00:00",3.0,3.0,3.0,-0.7,76.61,,1.0,,65.0,,0.0,,0.0,12.4,0.0,1021.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/08/2021 23:00:00",3.0,3.0,3.0,-1.0,74.61,,1.0,,74.0,,0.0,,0.0,12.7,0.0,1021.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/09/2021 00:00:00",2.7,2.7,2.7,-1.0,76.76,,0.9,,74.0,,0.0,,0.0,12.7,0.0,1021.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/09/2021 01:00:00",2.3,2.3,2.3,-0.8,79.98,,1.0,,79.0,,0.0,,0.0,12.4,0.0,1021.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/09/2021 02:00:00",2.2,2.2,2.2,-0.9,79.68,,1.2,,79.0,,0.0,,0.0,12.1,0.0,1020.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/09/2021 03:00:00",2.0,2.0,2.0,-0.9,80.73,,1.0,,94.0,,0.0,,0.0,12.1,0.0,1020.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/09/2021 04:00:00",1.4,1.4,1.4,-1.0,83.66,,1.1,,68.0,,0.0,,0.0,13.7,0.0,1019.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/09/2021 05:00:00",0.8,0.8,0.8,-1.1,87.26,,0.9,,93.0,,0.0,,0.0,14.3,0.0,1019.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/09/2021 06:00:00",0.5,0.5,0.5,-1.0,89.77,,1.0,,108.0,,0.0,,0.0,13.9,0.0,1019.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/09/2021 07:00:00",0.9,0.9,0.9,-0.7,88.94,,0.9,,123.0,,0.0,,0.0,13.1,0.0,1019.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/09/2021 08:00:00",1.6,1.6,1.6,-0.4,86.47,,0.7,,322.0,,0.0,,0.0,13.1,0.0,1019.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/09/2021 09:00:00",2.7,2.7,2.7,-0.6,79.17,,0.7,,7.0,,0.0,,0.0,11.5,0.0,1019.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/09/2021 10:00:00",4.0,4.0,4.0,-0.6,71.97,,0.9,,254.0,,0.0,,0.0,10.6,0.0,1019.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/09/2021 11:00:00",4.7,4.7,4.7,-0.4,69.19,,7.4,,198.0,3.0,0.0,,0.0,10.2,0.0,1019.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/09/2021 12:00:00",5.4,5.4,5.4,-1.0,63.69,,9.0,,227.0,3.3,0.0,,0.0,10.8,0.0,1019.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/09/2021 13:00:00",5.9,5.9,5.9,-0.4,63.69,,11.6,,246.0,3.5,0.01,,0.0,10.9,0.0,1019.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","03/09/2021 14:00:00",6.1,6.1,6.1,-1.0,60.41,,13.0,,237.0,3.4,0.0,,0.0,11.4,0.0,1018.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/09/2021 15:00:00",5.7,5.7,5.7,-0.5,64.69,,14.6,,246.0,2.7,0.0,,0.0,12.2,0.0,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/09/2021 16:00:00",5.4,5.4,5.4,0.5,70.31,,17.7,,274.0,1.9,0.0,,0.0,12.1,0.0,1018.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/09/2021 17:00:00",4.9,4.9,4.9,1.1,76.1,,11.8,,277.0,2.2,0.0,,0.0,11.1,0.0,1018.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/09/2021 18:00:00",4.9,4.9,4.9,1.2,76.96,,10.3,,270.0,2.5,0.0,,0.0,10.3,0.0,1018.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/09/2021 19:00:00",4.6,4.6,4.6,1.6,81.04,,11.4,,278.0,1.9,0.01,,0.0,9.9,0.0,1018.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","03/09/2021 20:00:00",4.4,4.4,4.4,2.0,83.94,,9.7,,276.0,2.1,0.0,,0.0,9.9,0.0,1019.1,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/09/2021 21:00:00",4.3,4.3,4.3,2.1,85.33,,10.8,,276.0,1.7,0.0,,0.0,9.9,0.0,1019.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/09/2021 22:00:00",4.2,4.2,4.2,2.4,87.63,,6.1,,274.0,2.8,0.0,,0.0,9.9,0.0,1019.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/09/2021 23:00:00",4.2,4.2,4.2,2.6,88.81,,1.6,,249.0,,0.0,,0.0,9.9,0.0,1019.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/10/2021 00:00:00",3.8,3.8,3.8,2.6,91.82,,7.6,,240.0,1.9,0.0,,0.0,9.9,0.0,1018.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/10/2021 01:00:00",3.6,3.6,3.6,2.4,91.34,,7.8,,267.0,1.6,0.0,,0.0,9.4,0.0,1019.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/10/2021 02:00:00",3.6,3.6,3.6,2.4,91.97,,1.5,,264.0,,0.0,,0.0,9.4,0.0,1019.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/10/2021 03:00:00",3.7,3.7,3.7,2.3,90.34,,1.3,,248.0,,0.0,,0.0,9.4,0.0,1019.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/10/2021 04:00:00",3.6,3.6,3.6,2.2,90.16,,9.6,,286.0,1.1,0.0,,0.0,9.5,0.0,1019.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/10/2021 05:00:00",3.5,3.5,3.5,2.1,90.87,,1.4,,254.0,,0.0,,0.0,9.4,0.0,1019.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/10/2021 06:00:00",3.2,3.2,3.2,2.1,92.5,,1.4,,264.0,,0.0,,0.0,9.4,0.0,1019.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/10/2021 07:00:00",3.3,3.3,3.3,2.1,91.61,,9.4,,267.0,0.8,0.0,,0.0,9.7,0.0,1020.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/10/2021 08:00:00",3.7,3.7,3.7,2.0,88.78,,6.1,,274.0,2.2,0.0,,0.0,9.7,0.0,1020.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/10/2021 09:00:00",4.5,4.5,4.5,2.0,83.83,,1.4,,239.0,,0.0,,0.0,10.0,0.0,1020.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/10/2021 10:00:00",5.6,5.6,5.6,1.8,76.48,,9.6,,240.0,3.4,0.0,,0.0,10.4,0.0,1020.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/10/2021 11:00:00",6.1,6.1,6.1,2.2,75.97,,6.2,,257.0,5.0,0.0,,0.0,10.4,0.0,1021.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/10/2021 12:00:00",7.1,7.1,7.1,2.1,70.36,,12.6,,245.0,4.7,0.0,,0.0,10.4,0.0,1020.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/10/2021 13:00:00",8.1,8.1,8.1,2.5,67.62,,14.6,,227.0,5.7,0.0,,0.0,10.4,0.0,1020.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/10/2021 14:00:00",8.3,8.3,8.3,2.6,67.2,,11.7,,245.0,6.3,0.0,,0.0,10.7,0.0,1019.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/10/2021 15:00:00",8.7,8.7,8.7,2.2,63.37,,14.7,,227.0,6.4,0.0,,0.0,11.3,0.0,1018.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/10/2021 16:00:00",9.1,9.1,9.1,1.4,58.52,,11.6,,233.0,7.3,0.0,,0.0,11.4,0.0,1017.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/10/2021 17:00:00",9.0,9.0,9.0,0.8,56.34,,13.1,,232.0,6.9,0.0,,0.0,12.3,0.0,1017.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
