Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","10/13/2021 15:00:00",11.0,11.0,11.0,5.0,66.49,,13.0,,350.0,,0.0,,,10.0,88.0,1025.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","10/13/2021 16:00:00",12.0,12.0,12.0,5.0,62.24,,11.2,,310.0,,0.0,,,10.0,100.0,1025.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","10/13/2021 17:00:00",12.0,12.0,12.0,4.0,58.04,,9.4,,360.0,,0.0,,,10.0,50.0,1025.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/13/2021 18:00:00",12.0,12.0,12.0,4.0,58.04,,7.6,,310.0,,0.0,,,10.0,88.0,1025.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","10/13/2021 19:00:00",10.0,10.0,10.0,4.0,66.28,,9.4,,320.0,8.7,0.0,,,10.0,50.0,1026.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/13/2021 20:00:00",10.0,10.0,10.0,5.0,71.08,,7.6,,320.0,9.1,0.0,,,10.0,100.0,1026.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","10/13/2021 21:00:00",9.0,9.0,9.0,4.0,70.88,,0.0,,0.0,,0.0,,,10.0,100.0,1026.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","10/13/2021 22:00:00",9.0,9.0,9.0,5.0,76.02,,0.0,,0.0,,0.0,,,10.0,100.0,1027.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","10/13/2021 23:00:00",8.0,8.0,8.0,5.0,81.35,,0.0,,0.0,,0.0,,,10.0,88.0,1027.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","10/14/2021 00:00:00",8.0,8.0,8.0,5.0,81.35,,5.4,,290.0,7.3,0.0,,,10.0,100.0,1027.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","10/14/2021 01:00:00",8.0,8.0,8.0,6.0,87.19,,9.4,,300.0,6.3,0.0,,,10.0,88.0,1027.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","10/14/2021 02:00:00",8.0,8.0,8.0,5.0,81.35,,5.4,,330.0,7.3,0.0,,,10.0,100.0,1027.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","10/14/2021 03:00:00",8.0,8.0,8.0,6.0,87.19,,5.4,,300.0,7.3,0.0,,,10.0,100.0,1026.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
