Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","05/02/2018 11:00:00",11.9,11.9,11.9,2.1,50.96,,5.7,,88.0,,0.0,,0.0,10.0,26.4,1014.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/02/2018 12:00:00",13.0,13.0,13.0,3.0,50.64,,7.6,,80.0,,0.0,,0.0,10.0,26.4,1014.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/02/2018 13:00:00",13.9,13.9,13.9,1.7,43.71,,7.4,,68.0,,0.0,,0.0,10.0,47.8,1013.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/02/2018 14:00:00",14.3,14.3,14.3,1.7,42.56,,0.4,,12.0,,0.0,,0.0,10.0,47.8,1013.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/02/2018 15:00:00",15.8,15.8,15.8,3.5,43.88,,0.7,,359.0,,0.0,,0.0,10.0,26.4,1012.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/02/2018 16:00:00",16.0,16.0,16.0,1.0,36.18,,10.9,,103.0,,0.0,,0.0,10.0,26.4,1011.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/02/2018 17:00:00",15.3,15.3,15.3,1.0,37.8,,5.8,,95.0,,0.0,,0.0,10.0,26.4,1011.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/02/2018 18:00:00",15.9,15.9,15.9,1.2,37.04,,0.8,,360.0,,0.0,,0.0,10.0,0.0,1011.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/02/2018 19:00:00",15.8,15.8,15.8,2.1,39.89,,0.6,,1.0,,0.0,,0.0,10.0,0.0,1011.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/02/2018 20:00:00",14.8,14.8,14.8,2.8,44.45,,0.4,,360.0,,0.0,,0.0,10.0,0.0,1011.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/02/2018 21:00:00",13.1,13.1,13.1,4.1,54.74,,0.4,,360.0,,0.0,,0.0,10.0,0.0,1011.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/02/2018 22:00:00",11.1,11.1,11.1,6.0,70.67,,0.3,,0.0,,0.0,,0.0,10.0,45.9,1011.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/02/2018 23:00:00",10.7,10.7,10.7,5.1,68.14,,7.3,,340.0,,0.0,,0.0,10.0,40.4,1012.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/03/2018 00:00:00",10.7,10.7,10.7,4.3,64.44,,5.6,,325.0,,0.0,,0.0,10.0,45.9,1011.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/03/2018 01:00:00",9.7,9.7,9.7,4.2,68.43,,0.4,,338.0,,0.0,,0.0,10.0,45.9,1012.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/03/2018 02:00:00",9.0,9.0,9.0,3.9,70.34,,0.6,,340.0,,0.0,,0.0,10.0,0.0,1012.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/03/2018 03:00:00",9.0,9.0,9.0,4.2,72.02,,5.1,,320.0,8.6,0.0,,0.0,10.0,40.4,1012.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/03/2018 04:00:00",8.7,8.7,8.7,5.1,78.07,,0.4,,338.0,,0.0,,0.0,10.0,40.4,1012.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/03/2018 05:00:00",9.0,9.0,9.0,5.1,76.31,,0.6,,340.0,,0.0,,0.0,10.0,45.9,1012.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/03/2018 06:00:00",8.8,8.8,8.8,5.1,77.28,,0.3,,360.0,,0.0,,0.0,10.0,45.9,1012.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/03/2018 07:00:00",9.7,9.7,9.7,6.0,77.82,,0.4,,338.0,,0.0,,0.0,10.0,45.9,1013.4,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/03/2018 08:00:00",11.8,11.8,11.8,5.8,66.46,,13.9,,360.0,,0.0,,0.0,10.0,47.8,1014.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/03/2018 09:00:00",12.0,12.0,12.0,6.1,67.48,,9.1,,360.0,,0.0,,0.0,10.0,51.1,1015.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/03/2018 10:00:00",13.0,13.0,13.0,7.1,67.34,,14.6,,20.0,,0.0,,0.0,10.0,51.1,1015.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/03/2018 11:00:00",14.1,14.1,14.1,7.7,65.41,,11.6,,20.0,,0.0,,0.0,10.0,51.1,1016.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/03/2018 12:00:00",15.8,15.8,15.8,7.9,59.65,,11.3,,11.0,,0.0,,0.0,10.0,45.8,1016.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/03/2018 13:00:00",17.1,17.1,17.1,6.9,50.94,,11.3,,320.0,,0.0,,0.0,10.0,3.8,1016.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/03/2018 14:00:00",18.7,18.7,18.7,6.9,46.3,,10.9,,330.0,,0.0,,0.0,10.0,51.1,1015.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/03/2018 15:00:00",17.3,17.3,17.3,7.0,50.7,,7.8,,67.0,,0.0,,0.0,10.0,48.2,1015.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/03/2018 16:00:00",18.1,18.1,18.1,5.9,44.84,,6.2,,1.0,,0.0,,0.0,10.0,45.9,1015.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/03/2018 17:00:00",18.9,18.9,18.9,6.9,45.44,,6.0,,95.0,,0.0,,0.0,10.0,40.4,1015.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/03/2018 18:00:00",17.9,17.9,17.9,5.9,45.39,,10.2,,76.0,,0.0,,0.0,10.0,40.4,1016.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/03/2018 19:00:00",17.8,17.8,17.8,6.1,46.06,,10.2,,58.0,,0.0,,0.0,10.0,0.0,1016.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/03/2018 20:00:00",17.0,17.0,17.0,5.0,45.07,,24.1,,30.0,,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/03/2018 21:00:00",15.0,15.0,15.0,5.8,54.31,,6.5,,21.0,,0.0,,0.0,10.0,0.0,1017.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/03/2018 22:00:00",13.2,13.2,13.2,4.7,56.66,,8.4,,2.0,,0.0,,0.0,10.0,0.0,1018.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/03/2018 23:00:00",12.2,12.2,12.2,3.7,56.23,,8.7,,2.0,,0.0,,0.0,10.0,0.0,1018.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/04/2018 00:00:00",12.3,12.3,12.3,2.7,52.07,,8.9,,11.0,,0.0,,0.0,10.0,0.0,1019.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/04/2018 01:00:00",11.2,11.2,11.2,2.8,56.53,,12.3,,2.0,,0.0,,0.0,10.0,0.0,1019.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/04/2018 02:00:00",11.1,11.1,11.1,2.1,53.58,,8.8,,11.0,,0.0,,0.0,10.0,0.0,1019.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/04/2018 03:00:00",11.1,11.1,11.1,1.9,52.95,,10.3,,2.0,,0.0,,0.0,10.0,0.0,1019.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/04/2018 04:00:00",11.1,11.1,11.1,1.2,50.74,,6.4,,2.0,,0.0,,0.0,10.0,0.0,1019.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/04/2018 05:00:00",9.9,9.9,9.9,1.2,54.77,,1.1,,4.0,,0.0,,0.0,10.0,0.0,1019.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/04/2018 06:00:00",9.2,9.2,9.2,1.8,59.6,,14.9,,30.0,7.0,0.0,,0.0,10.0,0.0,1019.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/04/2018 07:00:00",9.8,9.8,9.8,1.8,57.68,,9.8,,30.0,8.4,0.0,,0.0,10.0,0.0,1019.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/04/2018 08:00:00",11.7,11.7,11.7,3.0,54.96,,10.0,,30.0,,0.0,,0.0,10.0,0.0,1020.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/04/2018 09:00:00",13.8,13.8,13.8,3.8,50.89,,8.4,,38.0,,0.0,,0.0,10.0,0.0,1020.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/04/2018 10:00:00",15.7,15.7,15.7,5.5,50.71,,10.2,,39.0,,0.0,,0.0,10.0,26.4,1020.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/04/2018 11:00:00",17.0,17.0,17.0,5.9,47.97,,15.2,,12.0,,0.0,,0.0,10.0,0.0,1020.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/04/2018 12:00:00",17.7,17.7,17.7,6.8,48.58,,18.9,,85.0,,0.0,,0.0,10.0,40.4,1020.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/04/2018 13:00:00",19.7,19.7,19.7,6.7,42.72,,10.3,,85.0,,0.0,,0.0,10.0,40.4,1019.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/04/2018 14:00:00",20.1,20.1,20.1,6.1,39.87,,15.5,,95.0,,0.0,,0.0,10.0,0.0,1019.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/04/2018 15:00:00",20.9,20.9,20.9,6.0,37.86,,15.5,,66.0,,0.0,,0.0,10.0,0.0,1019.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/04/2018 16:00:00",21.1,21.1,21.1,5.7,36.62,,17.3,27.7,75.0,,0.0,,0.0,10.0,0.0,1019.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/04/2018 17:00:00",21.1,21.1,21.1,4.8,34.55,,19.1,,66.0,,0.0,,0.0,10.0,0.0,1019.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/04/2018 18:00:00",20.8,20.8,20.8,4.8,35.06,,17.3,25.9,67.0,,0.0,,0.0,10.0,0.0,1019.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/04/2018 19:00:00",20.0,20.0,20.0,4.9,37.1,,14.2,27.7,57.0,,0.0,,0.0,10.0,0.0,1019.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/04/2018 20:00:00",18.8,18.8,18.8,5.8,42.4,,12.4,,57.0,,0.0,,0.0,10.0,0.0,1020.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/04/2018 21:00:00",17.1,17.1,17.1,5.8,47.14,,14.1,,68.0,,0.0,,0.0,10.0,0.0,1020.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/04/2018 22:00:00",16.1,16.1,16.1,5.1,48.13,,12.4,,58.0,,0.0,,0.0,10.0,0.0,1021.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/04/2018 23:00:00",15.1,15.1,15.1,4.9,50.47,,8.8,,49.0,,0.0,,0.0,10.0,0.0,1022.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/05/2018 00:00:00",14.8,14.8,14.8,4.9,51.66,,10.5,,58.0,,0.0,,0.0,10.0,0.0,1022.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/05/2018 01:00:00",14.0,14.0,14.0,4.2,51.73,,10.0,,58.0,,0.0,,0.0,10.0,0.0,1022.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/05/2018 02:00:00",13.8,13.8,13.8,4.1,51.95,,13.4,,75.0,,0.0,,0.0,10.0,0.0,1022.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/05/2018 03:00:00",13.1,13.1,13.1,3.9,53.67,,13.5,27.7,66.0,,0.0,,0.0,10.0,0.0,1022.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/05/2018 04:00:00",12.8,12.8,12.8,3.2,52.03,,11.7,,57.0,,0.0,,0.0,10.0,0.0,1021.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/05/2018 05:00:00",10.9,10.9,10.9,3.8,61.66,,8.4,,11.0,,0.0,,0.0,10.0,0.0,1022.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/05/2018 06:00:00",10.8,10.8,10.8,3.1,59.14,,10.0,,2.0,,0.0,,0.0,10.0,0.0,1022.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/05/2018 07:00:00",13.0,13.0,13.0,2.9,50.41,,8.8,,67.0,,0.0,,0.0,10.0,0.0,1022.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/05/2018 08:00:00",14.1,14.1,14.1,3.7,49.6,,13.8,,76.0,,0.0,,0.0,10.0,0.0,1022.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/05/2018 09:00:00",15.1,15.1,15.1,3.7,46.5,,18.8,,77.0,,0.0,,0.0,10.0,0.0,1023.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/05/2018 10:00:00",16.1,16.1,16.1,3.9,44.35,,17.4,,76.0,,0.0,,0.0,10.0,0.0,1023.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/05/2018 11:00:00",17.8,17.8,17.8,5.7,45.06,,18.8,25.9,85.0,,0.0,,0.0,10.0,0.0,1023.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/05/2018 12:00:00",18.8,18.8,18.8,6.1,43.26,,16.9,,77.0,,0.0,,0.0,10.0,0.0,1023.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/05/2018 13:00:00",20.8,20.8,20.8,7.6,42.66,,18.7,,58.0,,0.0,,0.0,10.0,0.0,1022.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/05/2018 14:00:00",21.2,21.2,21.2,7.7,41.82,,19.1,29.5,66.0,,0.0,,0.0,10.0,0.0,1022.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/05/2018 15:00:00",22.7,22.7,22.7,7.8,38.38,,15.7,,58.0,,0.0,,0.0,10.0,0.0,1021.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/05/2018 16:00:00",22.9,22.9,22.9,7.7,37.79,,12.4,29.5,58.0,,0.0,,0.0,10.0,0.0,1021.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/05/2018 17:00:00",23.0,23.0,23.0,7.1,35.91,,15.6,25.9,76.0,,0.0,,0.0,10.0,0.0,1021.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/05/2018 18:00:00",22.9,22.9,22.9,7.0,35.9,,17.3,27.7,57.0,,0.0,,0.0,10.0,0.0,1021.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
