Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","12/11/2021 10:00:00",1.4,1.4,1.4,-0.9,84.62,,11.8,,271.0,-2.0,0.0,,,11.9,,1015.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/11/2021 11:00:00",2.2,2.2,2.2,-0.8,80.58,,12.4,,277.0,-1.2,0.0,,,16.8,,1016.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/11/2021 12:00:00",2.5,2.5,2.5,-0.7,79.41,,12.8,,289.0,-0.9,0.0,,,17.6,,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/11/2021 13:00:00",3.0,3.0,3.0,-0.3,78.61,,12.7,,264.0,-0.2,0.0,,,15.4,,1017.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/11/2021 14:00:00",2.6,2.6,2.6,0.3,84.44,,9.9,,252.0,-0.1,0.0,,,21.3,,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/11/2021 15:00:00",2.4,2.4,2.4,0.9,89.76,,11.3,,246.0,-0.7,0.0,,,17.3,,1018.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/11/2021 16:00:00",2.6,2.6,2.6,1.3,90.98,,8.9,,226.0,0.1,0.02,,,14.1,,1019.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/11/2021 17:00:00",2.5,2.5,2.5,1.4,92.2,,8.3,,264.0,0.1,0.04,,,14.6,,1020.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/11/2021 18:00:00",2.4,2.4,2.4,1.4,93.1,,10.0,,274.0,-0.4,0.12,,,11.8,,1021.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/11/2021 19:00:00",2.6,2.6,2.6,1.4,91.89,,11.1,,251.0,-0.5,0.01,,,21.2,,1022.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/11/2021 20:00:00",2.8,2.8,2.8,1.4,90.86,,10.7,,271.0,-0.1,0.0,,,21.1,,1022.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/11/2021 21:00:00",2.8,2.8,2.8,1.1,88.45,,9.3,,237.0,0.2,0.02,,,21.6,,1023.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/11/2021 22:00:00",2.6,2.6,2.6,1.0,88.99,,10.6,,242.0,-0.3,0.01,,,20.3,,1024.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/11/2021 23:00:00",2.4,2.4,2.4,0.4,86.34,,11.0,,248.0,-0.6,0.0,,,24.3,,1024.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/12/2021 00:00:00",1.2,1.2,1.2,-0.5,88.56,,10.4,,242.0,-2.0,0.0,,,27.0,0.0,1025.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/12/2021 01:00:00",1.0,1.0,1.0,-3.0,74.63,,,,,,0.0,,,10.0,0.0,1024.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/12/2021 02:00:00",1.0,1.0,1.0,-3.0,74.63,,0.0,,0.0,,0.0,,,10.0,0.0,1025.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/12/2021 03:00:00",1.0,1.0,1.0,-3.0,74.63,,0.0,,0.0,,0.0,,,10.0,0.0,1025.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/12/2021 04:00:00",0.0,0.0,0.0,-3.0,80.22,,0.0,,,,0.0,,,10.0,25.0,1025.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/12/2021 05:00:00",0.0,0.0,0.0,-2.0,86.39,,0.0,,0.0,,0.0,,,10.0,100.0,1025.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","12/12/2021 06:00:00",1.0,1.0,1.0,-2.0,80.37,,0.0,,0.0,,0.0,,,10.0,100.0,1025.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","12/12/2021 07:00:00",1.0,1.0,1.0,-2.0,80.37,,,,,,0.0,,,10.0,100.0,1025.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","12/12/2021 08:00:00",1.0,1.0,1.0,-2.0,80.37,,0.0,,0.0,,0.0,,,10.0,25.0,1026.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/12/2021 09:00:00",1.0,1.0,1.0,-2.0,80.37,,7.6,,150.0,-1.5,0.0,,,10.0,50.0,1026.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","12/12/2021 10:00:00",2.0,2.0,2.0,-2.0,74.81,,,,,,0.0,,,10.0,100.0,1026.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","12/12/2021 11:00:00",2.0,2.0,2.0,-1.0,80.51,,9.4,,200.0,-0.8,0.0,,,10.0,100.0,1026.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","12/12/2021 12:00:00",3.0,3.0,3.0,0.0,80.65,,11.2,,200.0,0.0,0.0,,,10.0,100.0,1026.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","12/12/2021 13:00:00",3.0,3.0,3.0,1.0,86.7,,,,,,0.0,,,10.0,100.0,1026.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","12/12/2021 14:00:00",4.0,4.0,4.0,1.0,80.8,,5.4,,220.0,2.7,0.0,,,10.0,100.0,1025.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","12/12/2021 15:00:00",4.0,4.0,4.0,1.0,80.8,,7.6,,200.0,2.0,0.0,,,10.0,100.0,1025.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","12/12/2021 16:00:00",4.0,4.0,4.0,1.0,80.8,,7.6,,,2.0,0.0,,,10.0,100.0,1025.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","12/12/2021 17:00:00",4.0,4.0,4.0,2.0,86.8,,5.4,,190.0,2.7,0.0,,,10.0,100.0,1025.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","12/12/2021 18:00:00",4.0,4.0,4.0,2.0,86.8,,9.4,,200.0,1.6,0.0,,,10.0,100.0,1026.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","12/12/2021 19:00:00",4.0,4.0,4.0,2.0,86.8,,5.4,,190.0,2.7,0.0,,,10.0,100.0,1026.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","12/12/2021 20:00:00",4.0,4.0,4.0,3.0,93.19,,0.0,,0.0,,0.0,,,8.0,100.0,1026.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","12/12/2021 21:00:00",4.0,4.0,4.0,4.0,100.0,,0.0,,0.0,,0.0,,,4.0,100.0,1026.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","12/12/2021 22:00:00",4.0,4.0,4.0,4.0,100.0,,0.0,,0.0,,0.0,,,9.0,100.0,1027.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","12/12/2021 23:00:00",5.0,5.0,5.0,5.0,100.0,,0.0,,0.0,,0.0,,,9.0,100.0,1027.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","12/13/2021 00:00:00",5.0,5.0,5.0,5.0,100.0,,0.0,,0.0,,0.0,,,10.0,100.0,1027.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","12/13/2021 01:00:00",5.0,5.0,5.0,5.0,100.0,,0.0,,0.0,,0.0,,,8.0,100.0,1027.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","12/13/2021 02:00:00",5.0,5.0,5.0,5.0,100.0,,0.0,,0.0,,0.0,,,5.0,100.0,1027.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","12/13/2021 03:00:00",5.0,5.0,5.0,5.0,100.0,,0.0,,0.0,,0.0,,,8.0,100.0,1027.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","12/13/2021 04:00:00",5.0,5.0,5.0,5.0,100.0,,0.0,,0.0,,0.0,,,10.0,100.0,1027.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","12/13/2021 05:00:00",5.0,5.0,5.0,5.0,100.0,,0.0,,0.0,,0.0,,,6.0,100.0,1027.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","12/13/2021 06:00:00",5.0,5.0,5.0,5.0,100.0,,0.0,,0.0,,0.0,,,8.0,100.0,1027.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","12/13/2021 07:00:00",5.0,5.0,5.0,5.0,100.0,,0.0,,0.0,,0.0,,,6.0,100.0,1028.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","12/13/2021 08:00:00",5.0,5.0,5.0,5.0,100.0,,5.4,,100.0,3.9,0.0,,,9.0,100.0,1028.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","12/13/2021 09:00:00",5.0,5.0,5.0,5.0,100.0,,5.4,,100.0,3.9,0.0,,,9.0,100.0,1028.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","12/13/2021 10:00:00",5.0,5.0,5.0,5.0,100.0,,0.0,,0.0,,0.0,,,9.0,100.0,1029.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","12/13/2021 11:00:00",6.0,6.0,6.0,6.0,100.0,,0.0,,0.0,,0.0,,,10.0,100.0,1029.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","12/13/2021 12:00:00",7.0,7.0,7.0,6.0,93.35,,0.0,,0.0,,0.0,,,10.0,88.0,1029.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","12/13/2021 13:00:00",7.0,7.0,7.0,5.0,87.09,,,,,,0.0,,,10.0,100.0,1028.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","12/13/2021 14:00:00",7.0,7.0,7.0,4.0,81.21,,0.0,,0.0,,0.0,,,10.0,100.0,1028.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
